NUM, PINYIN, EXPECTED
1,Ngo5giu3
4,Jat1gau2baat3jat1gau2ji6ji6aa3
5,Baat3sap6cat1seoi3laa3
6,Baat3sap6cat1seoi3laa3haa2
7,dai6jat1daat3dei6fong1
8,Hoeng1gong2zyu6
10,Hoeng1Gong2ngo5dei6go3go3dou1hoeng2bin1dou6zyu6gaa3
11,Hai6aa3
12,Gau2lung6aa3
14,dou1hai6li1di1gaa3
15,ngo5dei6zyu6
17,aa3
18,Hoeng2Gong2zau1aa3
19,ceot1sai3aa3
20,ji4gaa1aa3Ngo5zau6jat1gau2
21,jat1gau2gau2sei3jan1wai6go3sam1zong6beng3
22,Faan2waa6gam2joeng1zau6zou6
24,Ji1sang1waa6lei5jiu3wan2dak3zing6ge3dei6fong1
25,m4hou2gam3mong3lo1gam2
26,Jat1zi1dou3le1zau6zou6
27,ngo5zou6gu2piu3gaa1maa3
28,Go3gaam2di1din6waa2
29,go3lei4jyu4jau5dou3ni1go3ni1go3waa6maai5ni1go3jau6waa2maai6
30,Juk1haa5jau6dou3m4co5
31,Jan4dei6daa2din6waa2lei5tung4ngo5maai5gei2do1aa3jat1
32,maai5baat3gu2wui6fung1ngan4hong4le1gam2
33,lei5zau2heoi3tung4keoi5maai5zo1sei2laa3lei5jiu3bou2fo3le1
34,Haa6
35,Baat3baat3zau6bin1ze1hai6cin1luk6gaa3laa3
36,Jiu3bou2faan1cin1luk6go3sin1ngaam1lei5maai6zo2keoi5aa3dou1
37,Gam2m4dak1ni1di1gung1fu1m4zou6laa1hou2mong3laa3
38,Ji1sang1waa6lei5m4zou6dak1gaa3laa3
39,faai3di1wan2dak3zing6di1ge3dei6fong1jau1sik1laa1gam2
40,Gam2ngo5mai6mei6lei5Gaa1naa4Daai6dou1nin4nin4dou1lei4jau4fau6gaa3
41,lei4gaa1naa4daai6ngo5jing6wai4Gaa1Naa4Daai6zeoi3hou2ge3dei6fong1
42,Gam2aa3deoi3ngo5beng3dou1hou2
43,Ngo5jau6zou6go3sam1zuk6aa3
44,li1go3
45,aa3aa3
46,Gok3zo2hou2je5bin3wai6gaa3laa3
47,Sau1mei1aa3sam1zong6beng3ni1dou6
48,ngo5mai6teng1ji1sang1gong2laa1mou2zou6je5laa3dou1
49,Koeng5bik1ngo5teoi3jau1laa3
50,Jat1lou6zou6dou3jat1lou6lei4lei4dou3jap6dou3mei6zou6go3je5aa3jat1gau2
51,jat1gau2gau2luk6nin4
52,Jat1gau2gau2luk6
53,ni1dou6zau6mou5li1dou6mou5zou6je5aa3
54,Hou2coi2jau5di1cin4sau1aa3sik6sik6sik6sik6ge3
55,gau2sei3nin4
56,sam1zong6beng3
57,Jau4jap6zo2gei2gaan1ji1jyun2gaa3laa3
58,Gam2aa3zau6
60,Lei5jat1go3lei4li1bin6di1ji1sang1laa1
61,Jat1lou6gan1zyu6ni1go3sam1zong6lo1
62,Hai6gam2joeng2lo1
63,M4hai6
64,Ngo5zyu6hai2go2bin6
65,go2bin6go2bin6mou5je5maai5maai5m4dou2je5sik6Tung4maai6go2di1go2di1
66,go2bin6hai6
67,hai6di1me1me1jan4aa3
68,go2bin6hai6me1
69,M4hai6aa3
70,Hai6me1jan4me1keoi1aa3go2go3
71,Hai6aa3aa3
72,mou5je5sik6aa3mou5zung1gok3
73,jau6mou5dou1mou5gaa3
74,Hai6gam2fong1bin6ni1bin1laa3zau1wai4dou1maai6dou2je5hek3gaa3maa3laa3
75,jat1gau2ji6ling6ling6jat1
76,Ji6ling6ling6jat1aa3
77,baat3nin4ze1
78,jat1nin4lei5man6zau6sap6
79,sap6saam1
80,haa2
81,Jat1gau2gau2luk6bun1lei4ni1bin1
82,M4hai6gwo3ji4man4lei4aa3
83,Jat1gau2gau2
84,Ling6jat1nin4bun1lei4ni1dou6lo1gam2hoeng2bun1gwo3lei4lo1
85,Ni1
86,ni1go3keoi1aa3
87,Ni1go3keoi1laa1
88,Keoi5ni1gaan1daai6haa6bun2loi4m4aa3
89,daan6hai6ji4gaa1ne1zung1gwok3go2di1hou2do1jan4lei4daai3maai6sai3lou2go1lei4zau6bin3zo2seon4seoi3hai6bei2zyu6ge3
90,hou2ci5lou5jan4nguk1gam2
91,Hou2ci5lou5jan4nguk1gam2
92,Gam2aa3sau1mei1ji4gaa1zing2zing2haa6do1zo2sai3lou6za1
93,gau2zai2mou5zo2
94,Ngo5dei6bun1jap6lei4laa3jiu3
95,keoi5go3go3dei6caan2gung1si1waa6man6
96,ni1go3hai6sat6sai3siu2tung4m4zyu6hai2ni1dou6gaa3
97,aa1ji4gaa1
98,cou4hou2do1di1sai3lou6cou4
99,Hai2hou2do1dei6fong1aa3
100,san1ge3le1lou5jan4nguk1
102,maang4soeng5aa3aa3ni1go3
103,go2dou3go2gaan1hai6ji4hong1aa3go3go3dou1heoi3wan2
104,daan6hai6go3hou2do1wan2gaa3
105,M4ngaam1aa3
106,Jap6zo2go3dei6fong1jau6sai3
107,gam2ngo5nam2zyu6ngo5loeng5go3fong2zai2dim2dak3aa3
108,Ngo5ning4jyun2
109,zyu6jat1zyu6daai6di1zau6zaam6si4m4bun1zyu6
110,Jyu4gu1m4m4ho2ji5zou6gaa1mou6le1mai6ceng2zung1gin1gaa3laa3lei4hong3lo1lei4
111,haa6waa2bong1sau2lo1
112,Jat1go3lai5baai3lei4gei2do1go3zung1tau4waak6ze2jat1jat6lei4loeng5go3zung1tau4
113,Bong1ngo5dei6bou1je5aa3bong1ngo5dei6sai2ji1fuk6aa3zap1dei6fong1aa3gam2
114,Gam2mai6dak1laa1
115,Mou2jap6ji1jyun2zyu6laa3
116,Ngo5loeng5go3ze3
117,Ngo5loeng5go3ze3
118,Ngo5mou5sai3lou2go1gaa3
119,Ngo5di1zi4sai3cau3zo2aa3aa3go3lei4ngo5dou6
121,ceot1sai3zau6
122,keoi5mou5keoi5daai6go3keoi5sai3lou2gei3go3jyut6zo3
123,ceot1sai3
124,ngo5dei6hoeng2hou2hai2Hoeng1Gong2cau3zo2keoi5lei4ngo5dou6lo1
125,ceot1joeng4daai6bit1bin1go3hai6dou1hou2laa3
126,mai6zau6hai6aa3lo1
127,ji5ging1pou5zo2gwo3lei4ngo5dei6laa3Jan1wai6keoi5jau6jau5go3go2di1
128,lou1fu1go3meng2giu3zou6jau5go3
129,jau5go3go3sai3lou2ceot1sai3aa3jau6sik6jau5ceot1gei2go3jyut6hau6aa3jau6jau5jat1go3ceot1sai3
130,ngo5waa6me1dim2dak1aa3
131,jat1go3dou1mei6wui6haang4jau6jat1go3jat1go3gan1zyu6lo3
132,Ngo5dei6pou5zo2aa3
133,aa3go3lei4ngo5dou6laa1
134,Joeng5daai6mat1dou1hou2laa1
135,Jan1wai6ngo5mou5ci3dou6lei4ji4gaa1
136,ngo5dei6le1dong3keoi5hai6neoi2
137,M2
138,sang1wut6
139,ngo5tung4maai4jat1lou6gung1
140,jat1lou6gung1hong2ngo5go2dou6zau6zau6hai2duk6dou3bat1jip6lo1
141,Hoeng2
143,go2gaan1giu3zou6hon4
144,gei2nim2zung1hok6go2dou6bat1jip6
145,Gam2sau1mei1keoi5waa6
146,bat1jip6zau6hou2caa1dak1bei2jan4zou6zo2jat1nin4
147,Gam2keoi5waa6m4dak1dou1jiu3duk6syu1sin1zi3dak1
149,Gam2aa3
150,Ngai3ngai3go3lei4
151,go3lei4ni1dou6
152,keoi5zau6zo2
153,Hai2bat1jip6
154,Gam2mai6lei4laa3lei4laa3aa3
155,aa3dou1hai6
156,dou1hai2gaa1maa3Ngo5dei6jing6sik1zo2gam2zau6git3fan1
157,hou2dak1ji3
