NUM, PINYIN, EXPECTED
3,Gaa1laa4daai6
5,Sap6sei3
6,O5go3maa1mi4go3de1di6o5go3mui6
7,Gaa1laa1dai1
9,O5m4gei3dak1
12,O5go3maa1tung4o5go3baa4
13,Ho2lang4sap6nin4e1
14,hoeng1gong2
15,gaa1laa4daai6
16,o5hou2ci5m4gei3dak1laa6
17,Hai6
18,M6gong2je5
20,Ho2lang2
21,o5m4zi1dou3aa3
23,jau5
24,ting4din6
25,mou5je5zou5aa5
28,Jat1go3zung1
29,mou5aa3
30,Mou5aa3
31,Mou5aa3
32,Mou5
34,O5m4zi1dou3
38,hou2ci5mou5
39,Jau5
40,O5zou6co3o5
47,o5dei6jau5go2di1
48,Ho2ji5hai6
52,Hou2ci5
54,sei3maan6dak1
55,ho2ji5
56,o5go3maa1mi4wui2ce1o5dei6heoi3aa3
61,Heoi5wui2laau6o5dei6
63,Mou5zou6go2di1gung1fo3
64,Jau5
70,Hai6go3hou2ci5go3
80,Hai6aa3
81,Ho2lang4duk6do1di1syu1
83,Hou2ci5mou5
84,Coi2sik1
87,Ho2lang4
103,O5m4gei3dak1zo2ho2lang2
128,jat1go3
151,Go2di1go2di1
152,jing1go3di1zung1gok3jan4
154,Hai2
155,M4Hai6Hai6
156,Aai3gaau1
157,Jau5
164,Siu2siu2
