NUM, PINYIN, EXPECTED
3,Sei3go3jan4
4,De4di1ma4mi1ngo5
5,Ngo5zeoi3daai6
6,M4gei3dak1
7,Daan6hai6ma4mi1
8,go3bei2ngo5
9,Haa5
11,Ngo5lam2
12,keoi5dei6
13,zing2lam3zo2ga3
15,Ngo5m4zi1daan6hai6ngo5zi1gan6
17,Jaa3lin4
18,Haa4
19,Ngo5loeng5go3jyut6
23,Hoeng1Gong2o5lam2
24,o5m4zi1de4di1hai2bin1dou6ceot1sai3
25,Hou2ci5Ciu4Zau1
26,Gong2Dung1
28,Zi1m4zi1me1a3
30,dou1hai6Hoeng1Gong2lo3tung4maai4je4je2a3
31,Gong2Dung1
32,M4zi1
33,Ngo5dou1m4zi1
34,Mei5man6go3
36,Ngo5ma4mi1zau6daai6hok6hai2Mun5Dei6Ho2duk6daai6hok6
37,Zi1hau6m4zi1dim2gaai2keoi5bun1zo2lei4li1dou6
39,M4zi1de4di1dim2gaai2lei4
40,Me1
41,Do1leon4do1
43,Do1leon4Do1
45,Daai6hok6go2zan4si4mai4daai6hok6
46,gin3dou6lo3
47,Duk6
48,syu1
50,heoi3
51,tiu3mou3lo3jau5si4
52,mai4m4hai6a3m4hai6
53,m4hai6seng5jat6dou1heoi3
55,Haang4
56,Waan6
57,Daa2gei1
59,Jau5zaa1ce1aa3
61,Hou2siu3jan4
62,Hai2ding4waa6
63,li1dou6zau6de4di1ma4mi1ce1
64,zau6hai6jan1mai6ngo5dei6
65,go3hai6jau5maai6
66,ngo5dei6go2di1bei2maai6
69,M4gau3Hoeng1Gong2go2go2gaau3ging3aa3
71,M4zeon2si4
72,jau6
73,jau5si4go2di1baa1si2zau6
75,seng4gaau2go3zi3dou1m4lei5zi1hau3m5baan1baa1si2jat1cai6lei4ge3
76,m4ming4aa3
77,Do1leon4do1
78,gei2hou2wo3
79,hei2maa5lei5lei5zi1dou3jiu3dang2gei2loi6ho2ji5
80,jap6heoi3co2jat1zan6Jap6heoi3haang4haa3gaai1m4sai2co2m4sai2je6dou6dang2
81,Sik1
82,la1
83,Ngo5
84,co2hai2hau6bin6
85,tai2go2di1fung1ging2
87,Jau5di1hou2
88,Jau5di1ca1dak1hou2maan6
91,Gei3dak1
92,Siu2hok6zau6
93,Gam2
95,Si1haau6
97,hou2sai3ge3loeng5baan1loeng5baan1
98,sai3lou6zai2saam1sap6
99,saam1sap6go3
100,m4gei3dak1lu3
102,Sei3seoi3ng5seoi3lo3ngo5lam2
103,sei3seoi3sei3seoi3heoi3zo2go2go3
104,M4gei3dak1lo3
105,Gei3dak1
106,zau6siu2siu2
111,Keoi5
112,ngo5dei6jung6tong2
113,giu3ngo5dei6bong1keoi5zap1
115,gaan3fong2
116,Gam2o5lam2o6lam2zau6
118,Dai6ji6baan1zau6keoi5
119,Dai6saam1baan1zau6
121,keoi5zau6siu2siu2
123,Dai6sei3baan1m4gei3dak1bin1go3lo3
124,Dai3ng5ban1zau6keoi5hou2
126,tung4maai4dai1luk6baan1zau6
127,Ngo5dou1hou2zung1ji3
128,Hai6jan1mai6keoi5
129,zi1dou3
130,hai2go2hok6haau6hai2gei2dim2joeng2go3lo3
131,jan1mai6keoi5dou1heoi3keoi5dou6heoi3keoi5sai3go3go2zan4si4
132,M4zi1aa3
133,Zung1hok6
134,Dai6cat1baan1zau6hai2
135,Ngo5hai6hou2m4zung1ji3
136,Ngo5zeoi3zang1go2di1haau6fuk6
137,daan6hai6
