NUM, PINYIN, EXPECTED
1,zung1man4meng2aa3zung1man4meng2
2,laa1
3,jat1gau2luk3saam1
4,ze1hai6ze1hai6saam1sap6luk6saa1aa3luk6seoi3
5,m4hai6sei3aa6luk6
6,sei3aa6luk6
7,ngo5jau2loeng5go3gaa1ze1aa3go1
8,tung4maai6de1di4maa1mi4
9,hoeng1gong2
10,dai6jat1daat3zyu6ge3dei6fong1hai6hoeng1gong2lo1
11,zei1lei5waa6
12,ze1hai6lei4zi1lei4aa3zi1cin4
13,dou1hai6hoeng1gong2
14,zi1hau6
15,ze1hai6ngo5zing6hai6hai2hoeng1gong2
16,duk6jyun4syu1zau6go3lei4
17,gam2gan1zyu6mai6dou6lo1
19,ji4gaa1zyu6
20,hai2
21,tung4ngo5taai2taai2
22,zyu6zo2go2dou6zyu6zo2baat3nin4
23,keoi5dei6hai2daai6luk6ceot1sai3ga3
24,hai2e3
25,ngo5de1ngo5de1di4zau6hai2ling4po1ngo5aa3maa1zau6hai2gong1sou1
26,ze1hai6daai6luk6laa1
27,dim2gaai2jan1wai6ngo5go2zan3si4ngo5hai2e3gaa1laa4daai6duk6jyun4daai6hok6zi1hau6zau6
28,zau6faan1zo2hoeng1gong2zou6gei2nin4je5bat1go3gok3dak1
29,gaa1laa4daai6hou2di1zei1sek3ngo5do1di1so2ji5mai6san1cing2go3lei4lo1
30,kei4gwaai6je5aa4mou5mat1dak6bit6je5aa3
31,o3zei1lei4gaa1laa4daai4jau6di1me1man6tai4jyu6go3di1man6tai4aa3
32,dou1mou5mat1dak6bit6daai6man6tai4aa1hai6wan2gung1laa3bei2gaau3laan4di1lo1gok3dak1zei1bei2gaau6hoeng1gong2laan4ho2do1laan4di1lo1
33,e4
34,ji5cin4zau6do1sou3hai2ge3bat1go3ji4gaa1zung6zim2di1pang4jau5zau6bun1zo2soeng5heoi3jyu4go2pei3jyu4aa3
35,aa3gam2joeng2lo1haa6
37,zei1di1gang1go2di1gam2
38,o3
