NUM, PINYIN, EXPECTED
1,ngo5giu3zou6
2,za1hai6gong2ngo5bun2san1ge3meng5la1
4,ngo5hai6jat1gau2ji6luk6nin4
5,gam2jat1gau2ji6luk6nin4
6,zau6sap6jat1jyut6
7,gam1gam1nin4le1zau6hai6
8,baat3sap6ji6seoi3
9,hai6mai6a3
11,ji6luk6nin4maa3baat3sap6ji6laa3haa5
12,ngo5gaa1ting4jau5loeng5go3zai2
13,loeng5go3sam1pou5
14,zau6jat1go3zau6hai2
15,do1leon4do1
16,zau6
17,zau6hai6jau5
18,saam1go3zai2neoi5
19,saam1go3taai3taai2
20,za1hai6jau5go3taai3taai2jau5saam1go3zai2neoi5
21,hai6saam1faan4si5jau5go3zai2zau6
22,zau6jau5go3taai3taai5
23,jau5jat1go3zai2jat1go3neoi5
24,ngo5ji4gaa1zau6tung4daai6zai2zyu6
25,zau6tung4ngo5zyu6
26,ngo5zau6hai2bou2on1jyun4
27,hai2hoeng1haa2daai6luk6daai6luk6
28,daai6luk6
29,bou2on1jyun4
30,ceot1sai3
31,hai2go2dou6zoeng5daai6
32,dou3jat6bun2zai2
33,daa2ngo5dei6hoeng1haa2
34,go2zan6si4zau6zau2zo2ceot1hoeng1gong2
35,ceot1zo2hoeng1gong2zau6zyu6
36,zau6hoi1ci2zau6
37,baa4baa1zau6zou6saang1ji3
38,zau6bei2ngo5duk6syu1
39,duk6syu1a6duk6dou3sei3nin4baan1
40,zau6jat1bun2zai2zau6
41,daa2hoeng1gong2
42,daan6hai6hoeng1gong2jyun4zi1hau6le1ngo5le1
43,jyun4zi1hau6zau6gan1zyu6
44,go3maa4maa1
45,zau6tung4maai4
46,di1sai3lou2gaa1ze1zau6
47,faan1faan1hoeng1haa2
48,faan1faan1hoeng1haa2zyu6zo2
49,jat1bun2zai2lang4hang4zo2hoeng1gong2ge3si4kei4zau6hai6
50,saam1nin4ling4baat3go3jyut6
51,gam2ngo5dei6le1wo4ping4le1
52,gam2zau6
53,jau6gung6caan2dong2le1
54,zau6daa2ngo5dei6hoeng1haa2la3
55,gam2ngo5dei6le1jau5si4zau2faan1ceot1lei4hoeng1gong2
56,gam2joeng5
57,go2zan6si4go2zan6si4dou1ji5ging1hai6jaa6jaa6gei2seoi3ga3la3
58,jan1wai6jan1ngo5dei6
59,daa2hai2hoeng1gong2
60,zau2jat6bun2
61,daa2jat6bun2zai2daa2hoeng1gong2go2si4kei4le1ngo5dou1sap6gei2deoi3la3
62,sap6gei2seoi3gam2faan1faan1heoi3hoeng1haa2zau6zyu6zo2gei2nin4
63,gam2
64,dou1m4hai6waa6wo4ping4zau2faan1ceot1lei4hoeng1gong2wo4ping6zau6hai2hoeng1haa2
65,jan1wai6hoeng1haa2le1jau5
66,baa4baa1le1jau5tin4la1jau5lai6zi1la1
67,jau5dei6fong1zyu6la1
68,gam2zau6daa2nei5di1lai6zi1daa2nei5di1
69,ni1di1tin4a3gam2joeng5
70,gam2a3sau1mei1gung6caan2dong2lei4
71,lei4hoeng1haa2gam2ngo5dei6sin1zau2faan1ceot1lei4
72,go2zan6si4jik6dou1hou2ci5dou1sing4
73,sing4
74,ji6sap6sap6cat1sap6cat1baat3ga3seoi3ga3la3dou1hou2ci5hai6
75,ngo5dou1m4gei3dak1la3
76,za1hai6go2zan6si4dou1
77,dou1hai6mou5mat1je5waa6gei3dak1go2di1si4gaan3go2di1je5bak1go3zau6hai6gei3dak1
78,jat6bun2zai2
79,daa2hoeng1gong2ge3si4kei4le1zau6hai6saam1nin4ling4baat3go3jyut6
80,gam2ngo5dei6so3ji3le1ngo5dei6le1zau6mou5me1syu1duk6la3
81,jan1wai6dim2gaai2le1jan1wai6ngo5dei6hai2hoeng1gong2duk6syu1ge3si4kei4le1
82,zau6hai6duk6dou3sei3nin4baan1
83,duk6dou3sei3nin4baan1zau6jat6bun2zai2daa2hoeng1gong2la3
84,gam2zau2faan1hoeng1haa2jau6mou5dak1duk6la3
85,mou5dak1duk6dou3dou3
86,dou3hai2hoeng1haa2
88,gung6caan2dong2daa2ngo5dei6hoeng1haa2ge3si4kei4le1ngo5dei6zau2faan1ceot1lei4le1
89,zau6ji5ging1dou1ji5ging1hai6nin4gei2hou2daai6la3
90,gam2ngo5zau6
92,daan6hai6baa4baa1zou6saang1ji3
93,gam2gan1zyu6
94,zau6tung4baa4baa1
95,tai2zyu6di1saang1ji3
96,gam2ngo5le1sau1mei1le1zau6zau2heoi3hok6zik1mat6
97,zik1go2di1zoeng3
98,gan1za1hai6ji4gaa1go2di1laam4zong1zoeng6gan1tau2go2di1mat6
99,gam2zik1zo2hou2di1nin4
100,zik1zo2hou2do1nin4le1zau6sau1mei1zau6
101,jau5go3pang4jau5gaai3siu6ngo5jing6sik1
102,wong4sin1saang1
103,za1hai6ngo5ngo5zoeng6fu1
104,gam2jyun4zi1hau6zau6hai2
105,ng5ji6nin4git3fan1
106,ng5ji6nin4git1fan1zau6hou2za1hai6ni1di1jau5gei3dak1la3
107,ng5ji6nin4git3fan1
108,zau6ng5saam1nin4le1zau6ngo5daai6zai2ceot1sai3
109,zau6hai6gam2joeng5la3
110,gam2joeng5zau6dou1hai6
111,go3sin1saang1jau6
112,zou6zou6zou6ging2caat3la1
113,gam2ngo5zau6hai2uk1kei2cau3zyu6go3zai2la1
114,gam2zau6sau1mei1
115,sau1mei1jau5go3zai2daai6daai6haa5le1
116,gam2ngo5zau6
117,hai2uk1kei2
118,hai2uk1kei5le1zau6
