NUM, PINYIN, EXPECTED
1,Ngo5go3meng2hai6Ho4Kai2Wui4
3,Sap6saam1seoi3
4,De1di4ma1mi4ngo5
5,Gaa1Laa4Daai6
6,Do1Loen4Do1
7,Do1Loen4Do1
8,Jau5
9,Uk1kei2
10,M4zi1dou3
11,Hoeng1Gong2
12,Hoeng1Gong2
13,M4zi1dou3
14,Ngo5laam2mou5
19,mou5
20,Loen4geoi1hai6me1ah3
21,Ngo5laam2wui6
23,Ngo5wui6man6ngo5di1pang4jau5
25,zou6hou2waan2ge3je5lo1
27,tai2hei3daa2gei1
28,Mai6wui6heoi3
29,pang4jau5go3uk1kei2dou6waan2
30,Wui6waan2wui6ceot1gaai1
32,Wui6heoi3jan4dei6go3uk1kei2heoi3tai2hei3
33,lo1
35,Ngo5mei6si3go3
36,jau5
37,Jau5
39,jau5si4hai6wui6
46,M4gei3dak1
47,Fan3gaau3
48,Ngo5lam2mou5
49,Mei6si3go3
50,Kwai1geoi2hai6met1je5
51,jau5
55,m4hou2zi4gei2gam3faai3gaap3je5sik6
56,gaap3di1sung3
57,Sik6dak1gong1zeng3
59,Hou2
60,Hai6me1je5ah3
61,Mou5ah3
62,Wui6
63,Ngo5heoi3ceot1gaai1lo1gei2si4faan1lei4lo1
66,wiu6waa6bei2ma1mi4teng1
68,hou2waan2jau5si4dak1ji3
69,zung1ji3ceot1gaai1
70,gam2joeng2lo1
73,Keoi5wui6bei2ngo5gaan2
74,M4zi1dou3
77,Sei3seoi3
78,hai6
80,Ngo5lam2mou5
82,Jyu4go2lei5hou2mai6keoi5dei6
83,lai6mai6
87,Si3go3
88,Jan1wai6
91,Si3go3
93,hai6zeng4hai6di1din6lou5wan2
94,keoi5lau1gaan2ngo6mai6siu3
95,go2go3
96,hai6gam2lo1
98,ngo5gaan1hok6
99,zau6
101,Jau5
102,Soeng1cyu3
103,hai6me1je5ah3
105,Hou2pang4jau5lo1
106,Jat1go3
107,hou2seng6zik1ge3hok6haau6
108,M4wui6
109,Jan1wai6keoi5wui6gaau3lei5di1je5
110,lei5wui6jiu3jung6
111,Duk6do1di1syu1
112,Gam2joeng2lei5wui6zi1dou3do1di1je5
113,Jau5si4wui6gei3dak1jau5si4wui6m4gei3dak1
114,Coi2sik1
115,Ngo5lam2ngo5mei6si3
116,mei6si3go3jat1go3leong5zi3
118,taai3loi6la3m4gei3dak1la3
119,Mei6si3go3
121,Bei2hei2
122,jyu4go2zan1hai6ngo5
123,Ngo5lam2mou5
124,Ngo5mou5ah3
125,Si3go3hou2do1zi3
126,Wui6teng1go1
128,ngo5lam2ngo5
129,jyu4go2jau5ngo5hou2
131,Ji4gaa1zau6
134,ngo5lam2jau5
136,Ngo5lam2hai6ngaam1ge3
137,Gam2mai6
138,jyu4go2wui6fat3sang1lei5ho2ji3
140,Ming6wan6hai6me1
143,M4hai6
144,Ngo5gok3dak1lei5ho2ji3
150,Jau5
151,Mai6
152,jau5si4zau6wui6ngo5lo2zo2di1je5co5
153,bat1go3m4zi1dou3dim2gaai2
157,Jan1wai6hou2zi3
158,ngo5lam2gaan2
159,li1dou6jau5sei2zo2go3jan4hai2li1dou6Gam2
160,gok3dak1hou2geng1
162,ngo5lam2ngo5wui6geng1
163,Mei6si3
164,Mei6si3go3
166,hou2hou2wan6
168,ngo5lam2
170,hai6
171,Ngo5
172,zou6jyun4di1je5hai6hou2laan4
173,zeng4hai6jau5di1jan4sin1ho2ji3zou6dou2jan1wai6keoi5
174,coet1gaai1
175,Zau6di1
176,tung4mai6mui5lin4dou1wui6wui6
177,jau5si4wui6Hoeng1Gong2
178,heoi3zo2
181,Zung1ji3heoi3
182,Baa1Lei4
183,Tung4maai6
185,mai6heoi3
186,pang4jau5go3uk1kei2
187,heoi3ceot1gaai1sik6
188,heoi3
189,heoi3go3uk1kei2
190,Ho2ji3
191,Ngo5zi4gei2maai5go2di1
192,Jan1wai6ngo5ho2ji3kaan2sung6go3lei4ge3lai6mat6hou2lo1
193,Fuk6wut6zit3hai6me1je5ah3
195,Wui6
196,heoi3
197,sing3tong2
198,heoi3go2di1
201,Jau5
202,Hai6fuk6wu6zit3ah3hai6
203,Hok6haau6zau6wui6
204,wui6hai2teng1paai3
205,jat1go3
206,daan2
207,jau5ngaan4sik1
208,hau4jat6zau6wui6
209,zau6wui6
210,cyun3zo2ngaan4sik1
211,Ngo5lam2hai6
215,Ho2lang4
216,Hai6jau5di1lou5jan4
217,bi4bi1
219,kwai2lou2jau5haak1jan4
221,Soeng1cyu3
222,Mai6
226,Ngo5mei6si3go3
227,Keoi1
228,jau5
229,Soeng1cyu3ze1hai6me1je5ah3
230,Hai6
231,heoi3pang4jau5go3uk1kei2dou6waan2lo1
234,Ngo5lam2ho2ji3ge2
235,Ngo5m4sik1bat1go3tai2go3
236,din6si6gei1go2di1jan4gam2le1
238,hai6
239,mai6wui6jau5
240,di1
241,Gaa1Laa4Daai6mai6mou5lo1
243,Gam2ngo5mai6
247,keoi5
249,tung4maai6
250,gong2jing1man2
251,ho2lang4
252,di1jan4m4hai6gong2dak1hou2di1
253,Gam2m4sik1
254,go3keoi1ze1hai6me1ah3
256,ngo5zeng4hai6zi1dou3
257,ngo5go3
258,Keoi5dei6gong2jing1man2tung4mai6
260,jau5
261,zung1man2jau5
266,ho2ji3gong2loeng5go3
270,mou5zeng4hai6di1zung1gok3
273,jau5si4zau6wui6ho2ji3
275,M4hai6
278,go2di1jan4zau6hai6jau5di1jan4hai6lo1
280,Ngo5lam2mou5
284,Wui6
287,Tai2ha3sin1
291,keoi5dei6wui6
294,keoi5jau5jat1go3
296,lam2wui6jau5gwa3
297,Jyu4go2heoi3zau6wui6zi1dou3
298,Jyu4go2heoi3zau6
303,mou5
304,Gok3dak1ngo5gong2dak1gei2hou2ah3
305,mei6si3go3
306,Ngo5wui6geoi2ngo5di1pang4jau5
308,keoi5dei6wui6dim2joeng1gong2
311,Gam2wui6keoi5ho2ji3hou2zi3
314,Ngo5wui6gok3dak1
315,ngo5go3jing1man2gaau3hou2
317,Ngo5mou5si3go3
318,Ngo5m4sik1
319,Ji4go2
320,sin1saang1zau6
321,jiu3
322,Jan1wai6wui6ho2lang4
324,M4zi3
325,Keoi5dei6m4hai6gam3sik1jing1man2zeng4hai6sik1jing1man2
326,Keoi5dei6go3zung1man2hai6hou2go3
327,hou2do1m4
328,M4zi1gong2
330,Ngo5le1dou1wui6lam2dou2li1di1je5
331,Ngo5jau5
333,Keoi5waa6Oh4
336,Jiu3
