NUM, PINYIN, EXPECTED
2,lin4
3,Dim2zi1ah3
5,Jat1baak3
6,Sap6sei3
7,Laam4zai2leoi5zai2
8,ma1mi4de1di4po4po2ngo5
9,ah3mou5
11,Lou5syu2
13,Jip3po1
15,Za1Gaa1Laa4Daai6
16,Gaa1Laa4Daai6
17,go3dei6m4hai6go3seoi2
18,Dei6bin1dou6le1
19,Dim2zi1ah3
20,Bun1sai3lo3
22,ngo5m4zi1ah3
23,Ngo5m4zi1
25,li1dou6
26,Jat1go3uk1kei2
27,Daai6go3lei5go3uk1kei2
28,Zung1ji3
29,Baat1go3ngo5soeng2daai6di1
31,hou2daai6
32,daai6
33,jat1cin1go3
34,Jat1baak3go3
35,M4hai6
36,Hai6ah3
38,ceng2saai3
40,jiu3maai6go2di1zyu2faan6cing1git3maai3
41,Ngo5waa6cyun4bou6di1hai6
44,Mou5ci3so2
45,hai6ah3
46,Keoi5dei6m4heoi3ci3so2
47,Keoi5dei6
48,jung6di1cung1loeng4
49,Hai6ah3
50,Ngo5zyu6ah3
51,Ngo5jat1jat6jung6ngo5jat1jat6jung6li1gaan1gaan1zyu6jau6dai4ji6gaan1gaan1zyu6jau6dai4ji6gaan1
52,Cong4
53,Tung4mai6dai4ji6di1je5
54,Hou2do1je5
55,je5
56,ngo5ngo5cyun4bou6di1jiu3loeng5go3din6si6gei1jat1go3din6lou5
57,Tai2din6si6
58,Hai6ah3
59,m4zi1ah3
60,M4zi1
62,Hou2zi3sei3seoi3bun1lei4li1dou6
65,bei2ngo5lam2ha3
66,sai3gaai3
70,zung1gok3
71,M4zi1
72,Mou5gaan1hai6mou5la3
73,Mou5ji1di1si4gan3
74,Daa2gei1
75,Hai6ah3
78,Lei5jing1goi1zi1dou6lei5dou1waan2ah3
79,Lei5gong2la3lei5sik1
81,hai6
82,saat3je5
87,Gaa1Laa4Daai6jan4
88,Cyun4bou6
89,Hai6ah3
91,Jau5
93,haak1jan4
94,Ngo5zi1ah3
95,Haak1jan4
98,Gaa1Laa4Daai6
99,Gaa1Laa4Daai6hai6go3
100,Lei5zi1lei5
103,Jat1teng4m4wui6
104,Go2go3seoi1jan4
105,keoi5dei6m4wui6bong1jan4ga3
106,Hai6cyun4bou6zan1ga3
107,M4wui6ah3
108,Hai6ngo5dai4ji6go3pang4jau5sin1tai2uk1lo1
109,wui6jan1mai6ngo5sin1hai6hou2jan4
112,jau5
113,m4hai6hong2Gaa1Laa4Daai6
115,Jat1dou6m4hai6Gaa1Laa4Daai6
116,bat1go3ngo5zeoi3zung1ji3go2go3leoi5hang4hai6hai2Gaa1Laa4Daai6
118,Ngo5pang4jau5gaan1uk1kei2
119,m4hai6tong3hai6
121,Hou2do1dou6
127,hai6ah3
128,gaan1hai6jau5
130,jat1hou2do1go3
131,Hou2daai6tiu4ga3
132,Hai6ah3
134,daai6go3lei5ah3Hou2daai6
135,M4wui6keoi5dei6hou2
136,Jau5ngo5dei6m4hai6
137,faan1ji1keoi1
139,jau5
140,faan1hok6sin1gin3min6
141,Jau5si4
142,Daa2gei1
144,Jan4
145,Daa2jan4
147,gam2daa2keoi5dei6ge3
148,jung6sau2
149,Daa2
150,Wui6
155,Hai6ah3ngo5zo2lo1
157,jan4gong2jan4jat1go3go3
158,li1caap3lam2
163,Sik6je5
164,Wui6
165,wui6
167,jan4dei6go3
168,laam4kau4go3bo1
169,Syu4tiu2
171,ngo5wui6heoi3
172,ngo5gaan1uk1kei2
173,Hai6ah3
174,Jau5si3gaa3kei4gaa1kei4jiu3Gaan1zyu6heoi3tung4mai6
175,dou1wui6
176,dou1wui6jau5si4ji4go2faan1jyun6hok6heoi3lai4
177,waan2
178,Wui6heoi3wui6heoi3hou2do1
179,dai4ji6di1hou2do1
180,tung4mai6tung4mai6
181,wui6hoi1ngo5go3
182,Daa2gei1
183,Tung4mai6bei2lai6mat6ngo5
184,Daa2gei1
185,m4wui6
186,Jau5si4jyu4go2ngo5dei6mou5
187,Wui6
188,Ngo5m4zi1ngo5dou1m4hai6hou2sik6gam2joeng2heoi3daa2gei1
189,Jau5
190,Tau2hei3
191,Daa2gip3
192,Hai6ah3
193,Li1go3uk1ngo5dei6Keoi5dei6ngaam1ngaam1hou2zi3zeng2jyun6gaan1zyu6me1dou1tau1sai3
194,tung4mai6sai3
195,bong1keoi5mou5jan4sai2bong1keoi5
197,Jau5
199,mou5je5
200,Jau5baat1go3sei2zo2lo3ji2gin1
201,Ngo5go3gung1gung1
202,Jau5
204,Hai6
205,daa2jan4
206,keoi5
207,ceot1heoi3
208,m4hai6
210,saam3seoi3
211,Ngo5go3dai4jat6go3hok6hau6m4hai6hong2ngo5keoi1bat1go3
212,ngo5go3dai4ji6go3hok6hau6hai6ngo5ji1
213,keoi1
214,Hai6jat1go3hou2zi3
215,ma1mi4wui6ca1ngo5faan1hok6
216,Hou2ngo5bat1go3ngo5zau6lei4
217,ngo5ji4gaa1m4faan1li1go3hok6hau6
218,Ngo5heoi3ah3
219,Jau5si4tung4mai6wui6ca1hou2do1
221,Jau5
222,Keoi5dei6zi4gei2co3bat1go3m4wui6jing4
223,Gaan1zyu6waa6co3gaan1zyu6keoi5
224,zi1zi4gei2co3
226,Keoi5wui6
227,mou5je5zou6dou2ga3
228,keoi5
230,jau5
231,sing1saan1
232,Jau5
234,Mou5
235,Jan1wai6ngo5wui6dai4ji6di1jan4
238,ngo5m4zi1ah3
239,Hai6
240,Ngo5dei6m4hai6ngo5dei6m4ngo5dei6mou5
241,Ngo5dei6hai6
242,gin3go3
243,di1tung4mai6go3bat1go3m4zi1
245,Zung1ji3
246,Lok6
247,Jan1wai6hai2hok6hau6m4sai2gaan2zoeng1
248,Wui6
249,M4wui6
250,Hai6ah3
251,Wui6
252,Jau5si4wui6gei3dak1
254,gong2bin1di1ah3
255,Jau5
256,Bat1go3ngo5m4wui6gei3dak1me1
257,Ngo5zou6hoeng2ngok3mung6hai6gan2wui6
258,tung4mai6ngo5wui6
259,Ngo5mou5haan4ah3geng1ah3
260,Cyun4bou6ngo5di1mung6
261,Cyun4bou4ngo5di1ok3mung6m4wui6gei3dak1
262,Hou2zi3hai6tung4go2go3bat1go3hai6seng4jat6Ngo5lam2ngo5jau5jat1go3ok3mung6hai6go2go3ngo5m4zi1hai6me1lai4
263,Ngo5lam2hou2geng1tung4maai6ngo5ngo5wui6haan4lei4haan4heoi3
264,Zau2lei4zau2heoi3giu3
265,Jau5jau5jat1zi3jau5Gaan1zyu6ngo5hei2san1jat1zi1
266,Hai6ah3
267,Ngo5tung4zi4gei2gong2
268,ji1go3m4hai6zan1ngo5fat3mung6Gam2ngo5hei2san1
269,Mou5
270,Mou5ji3si1ge2
271,Jau5
272,Jau5si3go3
273,Ngo5jau5jat1go3mung6ngo5gin3dou2zi4gei2jam2seoi2gan1zyu6ngo5jau6jam2seoi2
274,Ngo5mou5
275,Hai6ah3
276,Jau5ngo5ma1mi4
277,Seng4jat6m4juk1
278,Gam2co3m4juk1
279,Jau5
280,Lei5
281,Mou5je5geng1
282,Hai6ah3
283,M4geng1
284,M4geng1
285,Hai6ah3ngo5me1hong2bou3pin2dou1tai2ge3
286,M4paa3
287,M4paa3
288,sik1
289,Lei5ah3
290,Hai6ah3lei5hou2geng1soeng3zi3lei5jaam3ah3
291,Gaan1zyu6laai3liu3ah3lei5geng1dou3
292,ngo5
293,Ngo5me1dou1m4geng1
295,me1
296,hou2m4hou2wan6ah3
297,Jau5
298,Ngo5m4hou2wan6
299,Jau5
301,Ngo5jiu3zou6
303,mou5je5
304,mou5lo3
305,Jau5
306,Jau5
307,Ngo5me1dou1m4gin3saai3
309,ngo5jau5di1je5m4gin3saai3bat1go3lo2dak1faan1
310,Jau5
312,lei5gaan1uk1
315,bin1dou6ngo5m4
316,ngo5wui6geng1heoi3
319,bin1dou6wui6geng1ah3
325,mou5
326,Hai6ah3
327,me1fat3sang1
331,Mou5
332,Soeng3soen3
333,soen4
335,Jan1wai6ngo5
340,Jau5
343,jau5
344,Jeng2zo2hou2do1je5
346,jeng3di1
347,ngo5dei6
