NUM, PINYIN, EXPECTED
4,yat1gau5baat3yi4nin4
5,ya4chat1seui3
6,M5go3yan4
7,de1di6ma1mi6leung5go3sai3lou5
8,Hai6
9,Hai5do1leun4do1cheut1sai3
10,hai5tung4go2dou6
11,Gam2ji1hau6jau6bun1jo5lei6go2dou6
12,Ha6Ni1gaan1nguk1
13,hou2do1syu4la1tung4maai4hou2la1Je1hai6heui3dou1hou2kan5
14,Ngo5lam2yau5yi4sap4yi4nin4la1
16,Yi4sap4yi4nin4la1
17,heung1gong2
18,Hai6
19,hai5keui5dei6daai6luk6Daai6luk6keui5dei6go3heung1ha2Gam2
21,ngo5de1di6hai6ni1dou6duk6syu1ngo5ma1mi6gan1keui5gwo3lei6
22,M4gei3dak1
23,mou5mat1dim2gong2
25,ngo5lam2ji1chin4jau6naan4di1la1Je1hai6yat1yi4man4lei6gon2si4jau6naan4siu2siu2Daan4hai6ying1goi1dou1hai6hou2faai3sik1ying3Mai1yau5hou2do1pang4yau5hai5dou6
26,Ngo5tung4me1
27,Tung4nin4
28,Ngo5tung4nin4
29,Mou5mat1ye2ye2Je1hai6hai5ni1dou6jeung2daai6ni1dou6faan1hok6gam2
30,Mou5mat1dak4bit6lo1
32,Dou1hou2syu1fuk6
35,Je1hai6ho2yi3hai5cheut1bin4jou6ha2di1hou2do1wut4dung4lo1
36,tung4maai4di1ji6an1dou1gei2hou2
38,Ho2nang4yi6ga1di1sai3lou6jai2hou2chi3sing4suk6di1lo1
40,dou1yau5ha6
42,Je1hai6yiu3yat1ga1yan4sik6faan4la1jeung2daai6gon2si4Je1hai6yiu3yau5lai2maau4le1tung4de1di6ma1mi6gong2ye2la1
44,Je1hai6yiu3kan4lik6duk6syu1lo1
45,Fat6la1
46,yau5si4yau5si4da2la1Waak6je2yau5si4fat6m4jeun2cheut1gaai1a4go2di1lo1
48,Yau5si4dou1
49,Je1hai6yu6gwo2yat1m4da2gam1jau6ho2nang4di1sai3lou4jai2bei2yan4jung3waai4
52,Tung1seung4dou1wui5ge2
55,Dou1ho2nang4yau5di1ge2
59,Je1hai6dim2yeung2yan4
62,M4ji1le1M4sik1dim2ying3yung4
63,hou2kan4lik6duk6syu1lo1
64,Mai6je1hai6chaam1ga1hou2do1hok6haau6go3le1go3tung4maai4seng6yat4dou1yau6seui3a3go2di1lo1
65,siu2hok6jau6je1hai6hou2do1m4tung4jung2leui4lo1Daan4hai6jung1hok6gon2si4jau6do1di1jung1gok3yan4lo1
67,Ying1goi1hai6a3jau1yan4
69,yat1gau2baat3luk6nin4
70,Sei3seui3
72,siu2hok6dou1hou2yim4ge2
73,Duk6si1haau6go2di1wui5yim4siu2siu2lo1
74,je1hai6yiu3hou2jap1jing4lo1
75,Tung4maai4yu6gwo2je1hai6jou6cho3ye2gam2yiu3go2si4fat6lo1
76,yiu3chaau1ye2lo1Waak4je2m4ho2yi3cheut1heui3
77,Dou1yau5
78,yi4nin4baan1tung4maai4sei3nin4baan1go2di1
80,Je1hai6laan5lo1di1sin1saang1
81,Q147dou1ge2Je1hai6seung2tong6jau6Daan4hai6je1hai6yu6gwo2ji6gei2gon2si4jau6jung1yi3gan1faan1ji6gei2go2di1
82,Je1hai6ji6gei2yan4lo1
85,H5Dou1yau5siu2siu2lo1Yan1wai6ngo5hok6haau6mou5mat1haak1yan4
86,Dou1hou2siu2
87,Ying1goi1hai6je1hai6ngo5dei6m4ji1hai6m4hai6le1daan4hai6haak1yan4waak6je2je1hai6yau5di1daai6luk6yan4
88,mou5mat1dak4bit6daan4hai6nei2je1hai6ji1dou3di1yan4je1hai6mou5gam3tai2hei3keui5dei6lo1
90,H1Dou1ying1goi1mou5ge2Je1hai6ngo5yi6ga1jou6go2gaan1gung1si1hai6je1hai6keui5dei6gok3dak1hou2jung4yiu3So2yi3dou1mou5wa6kei6si4
91,wui4gai3si1
92,la1
94,Hai6a3Hai6dai6yat1fan4gung1
95,Jou6di1waak6je2lo1
