NUM, PINYIN, EXPECTED
1,ngo5di1zung1man4ng4hai6gei2hou2
2,ngo5sing3tong1
3,jam2tong1gaa1tong1
4,tong1gwai2ming4
5,jat1gau2ng5sap6gau2nin4
6,ng5sap6jat1
7,zai2jau5loeng5go3zai2
8,ng5seoi3tung4cat1seoi3
9,keoi5soeng2tung4ngo5zyu6bun3go3lai5baai3
10,hai6
11,hai6gaa1naa4daai6lo1
12,hai6
13,ngo5hai6ceot1sai3
14,heoi3duk6daai6hok6
15,gam2lai4do1leon4do1zyu6tung4maai4zou6gung1lo1
16,tung4maai4gwo2bin1lo1gan6
17,hai6lo1
18,cat1nin4
19,ngo5maa5maa1hai6hoeng1gong2ceot1sai3
20,tung4maai4ngo5aa1baa1hai6gwong2dung1lo1
21,keoi5hai6ngo5aa1po4toi4saan1lai4gaa1
22,lei5joeng6ngo5ng4hai6gei2cing1
23,ngo5go3gung1gwo3lai4
24,gam2saan1aa1
25,gwo2dou6
26,ng4hai6keoi5dei6hai6gwong2dung1
27,zung6daai3zo2ngo5go3baa3maa1gwo3lai4
28,gam2keoi5gwo3lai4gam2keio5sin1faan1heoi3dang2keoi5lou5po4lo1
29,gam2aa3gam2keoi5dei6git3fan1zau6faan1gwo3lai4gaa1naa4daai6lo1
30,heoi3
32,fong1bin6lo1gan6si1keoi1jau6gan6
33,kwan3naan4
34,gwo3lai4gaa1naa4daai6
35,hou3naan4lo1
36,keoi5dei6jiu3hok6jing1man4
37,jau6jiu3wan2gung1zou6
38,ngo5
39,ngo5baa3baa1gau6si1
40,zing2ce1lo1
41,bat1gwo3gwo3lai4lei1dou6di1ce1ng4tung4jan4aa1
42,gam2keoi5keoi5keoi5zyu6caan1gun2lo1
43,jat1hai6zou6caan1gun2jat1hai6sai2saam1lo1
44,zou6cyu2lo1
45,gam2ngo5maan6hau6kei4tou2lo1
46,gam1keoi5daa2gung1
47,gam2
48,zou6
49,zou6hoi1
50,zou6
51,gei2nin4lo1gam2aa4keoi5zi6gei2hoi1saang1ji3lo1
52,gam2keoi5zou6dou3keoi5dei6duk6daai6hok6gwo2si4lo1
53,ngo5ng5
54,gam2ngo5dai6ji6nin4ngo5daai6hok6ngo5aa4maa1gwo3san1
55,gam2aa2
56,mou4teoi3jau1
57,ngo5ngo5baa1hai6uk1kei2jat1gau2gau2sap6baat3nin4gau2sap6gau2nin4jau6gwo3san1lo1
58,ngo5jau5go3daai6ze2
59,tung4maai4
60,ngo5jau5go3daai6ze2
61,ngo5jau5go3sai3lou2keoi5hai6
62,tung4maai4ngo5gaa1ze1hai6
63,hai6gaa1naa4daai6
64,ngo5ng4hai6jat6jat6heoi6gin6can1ci1waa6ze2pang4jau5laa1
65,zou6gung1fong1bin6di1ng4sai2
66,jau5
67,zo2sau2jau5loeng5
68,keoi5dei6
69,tung4maai4
70,jau6sau2gwo2bin6
71,keoi5dei6
72,tong4jan4ba1gwo6keoi5dei6hai6jyut6naam4zyu6
73,mou4
74,ngo5
75,ngo5pang4jau5
76,hai6jyut6naam4gwo3dou6
77,keoi5waa6lei5lei5jiu6gaau6lei5di1zai2gong2gwong2dung1waa6
78,tong4jan4jyu5lo1
79,ngo5jiu6gong2jing1man4ngo5ng4si1dim2gong2zung1man4aa1
80,gam2ngo5jat1ding6jiu6ho2lo1
81,ngo5gaa1ze1si1do1di1
82,keoi5jau5do1di1gei1wui6tung4tong4jan4gong2
83,ngo5mou4
84,ngo5sai3lou2keoi5zung1man4hou2za2
85,mou4gong2zung1man4
86,laan5
87,ngo5dei6ngo5dei6dou1soeng2ho2
88,ba1gwo6mou4me1gei1wui6hai6hai6
89,mei6bi1jau5ji6baa3go3tong4jan4hai6gwo3dou6
90,ho2se2
91,ho2dau2zung1man4
92,mou4me1gei1wui6
93,hai6
94,ng4zi1hai6mai5gei1du1gaau6
95,keoi5gaau6
96,gaau6zung1man4
97,ba1gwo3keoi5
98,mat1je5dou1jiu6gong2je4sou1je4sou1gam2joeng2
99,gam2ngo5dei6
100,ho2ja1nin4lo1
101,bat1gwo6hou2sai3gwo2si4
102,gaa1soeng5hai6jau5gei1wui6bat1gwo3mou4si4gaan3
103,mei6
104,bat1gwo2ngo5gan1bun2ngo5soeng2wan2
105,wan2go6ho2haau6gaau6
106,ngo5ng4zi1hai6bin1dou6wan2laa1
107,ng4zi1gwai6ng4gwai6laa1
108,mat1je5dou1jiu6cin2laa1
109,dim2gaai2man6
110,
111,ngo5hai2le1dou6ceo1sai6
112,gam2aa1
113,
114,hou2naan4lo1
115,zyu6hai6
116,heoi6hou2do1dei6fong1
117,ngo5mei6faan1gwo6hoeng1gong2tung4maai4daai6lu6
118,bat1gwo6ngo5soeng2wan2ja6daai6di1zai2heoi6
119,hou2da6bi3
120,jau5hou2do1je5tai2
121,hou2do1je5zou6
122,
123,jiu6zou6gung1lo1
124,bat1gwo6ngo5heoi6gwo6da1gwo3faa3gwo3gwo2di1dei6fong1
125,jau5cin4zau6heoi6waan4lo1
126,siu2siu2faa3man4
127,hai6ho2
128,
129,si1siu2siu2
130,tong4jan4
131,ceo1heoi6si6faan6
132,si6caan1si6faan6
133,ceot1heoi6tai2hei3
134,gang3ng4tung4laa1
135,si5haa5dai6di1dei6fong1san1caan1gun2
136,ngo5
137,heoi3
138,ngo5di1laa1gwo3dou6lo1
139,tung4maai4heoi3ngo5daai6ze2gwo2dou6
140,dim2da6bi3faa3aa1
141,
142,keoi5hai6
143,ceo1sai3
144,tung4keoi5
145,keoi5
146,gau6si4tung4keoi5fu6mou5
147,ji6sa2hou6si2caan1
148,tung4maai4heoi3wai3man6
149,ji6sa2ng5hou6keoi5dei6zau6si2si2caan1
150,mou4ma1je5da6bi3hou2ci5gaa1naa4daai6ji6sa2ng5hou6sin1
151,lei5ng4seon3
152,gang2hai6seon3laa1lei5ng4zi1gaa1je5
153,seon3ngo5dou1seon3
154,gwai2ja1hai6gwai2lou2gwai2
155,keoi5sai3go3
156,ngo5dei6
157,bun1lai4gwo2gaan1
158,jau5
159,jau5jan4saa3sei2
160,gwo2dung6lau4
161,
162,
163,ngo5dei6mou4me1si6ngo5dei6jau5di1ngo5hai6dou6zing2zou2caan1bei2di1si2
164,
165,ngo5hai6u1kei2
166,lei5waa6hoei6dim2zou6gung1dou1jiu3din6laa1
167,jau6ng4hoi1da1mun4jau6mou4
168,loeng5ja6
169,ng4hai6hou2noi6bun1gwo3lai4ng4zi1gei2noi6
170,
171,giu3zou6
172,jung6din6geng3di1gam2ge3je5
173,gaau3di1ho2saang1
174,tung4maai4
175,lei1di1
176,ji6sa2cat1nin4
177,ngo5ng4zung1ji3ngo5ng4wui6zou6gam2noi6
178,dai6ja1ci3ceo1loeng4
179,ngo5
180,ngo5baa1maa1
181,zou6caan1gun2hai6
182,tung4maai4go3
183,hai6go3gwo2dou6
184,tung4maai4
185,gam2gwo2go3lou5baan2keoi5
186,keoi5ceng2ngo5sou3sou3dei6lo1
187,bong1keoi5sou3dei6lo1
188,gam2zou6zo2loeng5saam1nin4
189,ngo5ng4zi1dim2gong2laa1
190,ngo5zi6gei1zau6ng4zou6da1
191,ngo5lei4fan1
192,lei4zo2fan1mei6bi1aa1
193,teoi3jau1lo1
194,ngo5di1sau2dou1
195,waan4sai3aa1
196,gam2ca1nin4laa1
197,naam4jan4
198,si1
199,ngo5mou4
200,bat1gwo3ngo5
201,ngo5lou5po4gwo2si4
202,keoi5jau5
203,ngo5gwo2si4ngo5dou1tung4keoi5
204,jat1cai4
205,gam2keoi5
206,keoi5
207,zai2jau5lu6jyu6
208,gam2keoi5saam1go3jyut6ngo5saam1go3jyut6
209,ngo5dei6loeng5go3hai6u1kei2zou6
210,ngo5dei6dai6ja1ci3ng4zi1dim2joeng2gam2
211,gam2ngo5daai6zai2zau6
212,heoi3
213,
214,ngo5zung1ji3gaau3ho2saang1
215,gwo2di1ho2saang1zung1ji3ho2
216,jau5hou2do1
217,ngo5fan6gung1
218,bat1gwo3ngo5ji5ging1zou6zo2hou2gei2nin4laa1
219,jau5
220,tung4ngo5aa1po4lei4faan1
221,ngo5gei3da1
222,hou2cing1co2
223,faa3mung6
224,hai6
225,ng4geng1ngo5ngo5hai6lai4gaa1
226,lei1di1gam2ge6je5
227,
228,geng1ma1je5le1
229,geng1
230,gwo2di1daa2zoeng6aa1
231,di1gam2ge6je5lei5geng1aa1
232,ngo5geng1ngo5di1sai3lou2go1
233,daai6gwo2zan6si4
234,
235,
236,hou2siu2
237,lo6lai4lei1dou6jiu6bui6
238,jau6gwai3laa1
239,ngo5daap3
240,sa2ng5fan1zung1lo6lai4hou2jyun5
241,
242,taai3gwai3
243,keoi5keoi5dei6aa1
244,ngo5ng4zung1ji3keoi5go3san1
245,keoi5go3
246,zing2
247,jat1ding6jiu6gam2zou6aa1
248,lei5ng4bei2di1
249,
250,noi6sing3
251,ngo5
252,ngo5waa6gam1gaa1zan6ho2je5ji6di1
253,bat1gwo3di1
254,bat1gwo3
255,ngo5ng4hai6
256,ng4hai6gei2hou2aa1
257,keoi5dei6lei1di1je5gwo2di1sau2go1gaa1zan6ho2je5
258,jau5hou2di1jau6jiu3ho2
259,tung4maai4keoi5dei6keoi5dei6ng4si1lei1sau2go1ng4si1waan4laa1
260,mat1je5dou1hai6
261,ngo5ng4zi1dim2gong2
262,di1sau2go1jiu3ho2
263,tung4maai4gaa1zan6
264,di1sau2go1keoi5dei6gwo2di1
265,ng4tung4ngo5di1
266,ngo5sai3go3
267,lei5
268,deoi3zyu6di1di1
269,sin1saang1aa1
270,gaan2zi2
271,tung4maai4
272,gaa1zan6lei1sau2go1jau6
273,gam2ngo5ng4zi1dim2gong2
274,ngo5ng4zi1dim2gong2
275,ngo5sai3go3gwo2si4
276,ji4gaa1ji6hou2do1
277,
278,gam2zau6hou2naan4gong2gaa1ngo5dei6zou6caan1gun2
279,lei5jau5gei1wui6si2mei5si2lo1
280,ngo5dei6hou2siu2si2faan6
281,ngo5zou6bong1ngo5sai3lou2tung4gaa1ze1zou6
282,
284,hou2ci5fung1sei2di1sai3lou2go1gam2gaa2
285,keoi5m4keoi5di1fu6mou5zhi6gei2geng1
286,soeng2
287,m4si1
288,gam2aa2
289,gam2hau2ci5di1sai3lou2go1mat1je5dou1m4hok6
290,keoi5zi6gei2hok6
291,
292,keoi5dei6hei1mong6ngo5duk6
293,keoi5dei6waa6hei1mong6lei5duk6daai6hok6m4sai2zou6caan1gun2lo1
294,
295,sik1gong2sik1ting2bat1gwo3le1
296,ngo5waa6mat1je5dou1sik1
297,sik1duk6sik1gong2sik1se2
298,ngo5
299,ngo5di1zung1man4
300,ngo5soeng2hok6bat1gwo3
301,jiu3wan2si4gaan3hok6
302,ngo5gaa1zan6
