NUM, PINYIN, EXPECTED
5,lin4
6,Ji6sap6seoi3
7,Ji6sap6jat1seoi3
8,ng5go3
10,ngo5go3ma1mi4ngo5go3de1di4ngo5go3loeng5go3
11,gaa1ze1
12,hai6ah3
13,Do1Loen4Do1coet1sai3
14,do1loen4do1
15,Si4Gaa1Bou2
16,hai6ah3
17,ngo5laam2
18,jat1gau2baat3baat3
19,Hai6ah3
20,zung6jau5
21,Hoeng1Gong2
22,ngo5laam2hai6ah3
23,Ngo5laam2mou5mat1
25,ngo5laam2m4hai6ah3ngo5go3ma1mi4de1di4
27,daai6hok6lei4li1dou6wan1syu1
28,ngo5de1di4hai2
29,ngo5laam2ma1mi4
32,hai6ah3
34,hai6ah3
36,keoi5dei6
37,keoi5dei6waa6bei2ngo5keoi6dei6
46,Hai6gaau3wui2
49,ngo5go3po3po2gung1gung1hai2Hoeng1Gong2
51,ngo5go3je5je5ma5ma5hai2
53,lei4zo2
56,hai6ah3coet1lin4heoi3li1lin4mou5heoi3
58,Baat3jyut6heoi3lo1
59,ng5lin4
64,hai2li1dou6Hoeng1gong2
70,dou1sik6faan6
72,ngo5dei6heoi3go3pang4jau5uk1
74,tai2hei3sik6faan6
75,daa2daa2
77,ngo5
78,mei5gok3pin2
79,Ngo5laam2hai6ah3
84,ngo5bui3hai2
86,hai6hou2
88,hai6hou2kan5ngo5
89,ngo5go3
91,dou1mou5mat1pang4jau5heoi3
92,daai6bou3fan6hai6zung1gok3jan4
93,siu2siu2jan3dou6jan4
94,M4hai6hou2do1
95,baak6zung2jan4
102,di1zung1gok3jan4dou1hai6zung1gok3jan4
110,Ngo5m4hai6
111,jan1wai6ngo5dou1ngo5laam2
115,laughs0
116,zung1hok6m4hai6li1di1lo1
120,hou2laan4
124,di1tung4hok6hai6
125,m4hai6hou2
129,mou5mat1bo3di1jan4gong2
132,Di1tung4dou1hai6zung1gok3jan4
133,hai6hou2ngok3
138,maa4maa2dei2
139,Bat1go3jyu4go2hai6hou2m4dim3
140,Dou1m4sik1dim2
141,jat1go3hai6
145,M4hai6keoi5dei6
148,keoi5dei6m4teng1di1
150,hok6haau6
152,m4bong1keoi5dei6
161,jau5si4lo1
162,Hou2waai3lo1
164,la1
170,hai6
176,di1sai3lou3zai2ji5cin4hai6hou2
177,hou2waai3ah3
182,Hou2
188,Ngo5laam2
189,jing1goi1
191,di1sai3lou3zai2hai6
192,m4hok6haau6la1
193,kan4lik6di1duk6syu1
194,li1zan6si4m4haang2m4laam4m4hai6ah3
196,ngo5laam2
197,li1di1ah3sai3lou3zai2
205,daan6hai6hou2laan4waan2di1sai3lou3zai2hai6
207,Ngo5laam2
209,siu2siu2dei2
210,m4hai6
211,hai6o1
213,tung4di1lou5jan4gaa1
214,ziu1fu1
216,tung4
217,do1sou3
223,m4goi1
224,do1ze4saai3
228,hou2laan4wo3
234,dou1m4sai2
238,ngo5ngo5waan2
242,ngo5go2go3gaa1ze1gong2
243,gong2ngo5
244,di1pang4jau5
248,Ngo5ngo5go3ma1mi4jiu3ngo5zou6
249,ngo5m4soeng2
253,daai6hok6
255,baat1jip3
262,hou2do1
268,tung4go3
269,daai6gung1si1
274,m4zi1dou6
278,dou1hai6
285,sai3di1
298,ngo5laam2ngo5wui6
300,hou2mun6
306,wui6heoi3sik6je5
308,heoi3bin1tai2hei3
309,Ngo5laam2
315,Siu2siu2lo1
316,siu2siu2gou1ha3
318,siu2siu2
320,siu2siu2
326,ngo5m4zung1ji3di1
329,keoi5dei6hai6
330,dou1m4ngo5go3
334,ngo5
336,Keoi5dei6sik1jing1man2
340,Hoeng1Gong2Gaa1Laa4Daai6lei4
341,ngo5laam2
342,keoi5dei6m4zung1ji3di1
344,haak1jan4
345,di1
346,fei1loet6ban1jan4
348,m4di1m4hai6di1waai3jan4ngo5laam2
349,ngo5laam2
350,dou1m4
353,wui6
357,Ngo5laam2
360,Ngo5
361,zung1gok3jan4maai6m4
362,Dou1mou5mat1man6tai4ngo5laam2
363,Siu2siu2dei2
364,mou5jan4gong2
367,go2di1gaa1jan4
368,Laam2keoi5m4hai6
369,hou2
372,ji6sap6jat1lin4
373,zung1gok3jan4gaa1di1zan3si2hai6do1di1jan3dou6jan4ngo5laam2
375,Daai6bou4fan6
376,hai2
377,di1daai6lok6jan4
378,maa4maa2dei2la1
387,ngo5di1pang4jau5dou1jau5
388,so2ji3ngo5
390,li1keoi1zyu6
394,hai2hai2
403,Ngo5laam2mou5mat1
405,kwai1geoi2
408,Ngo5laam2mou5
410,hai2
411,bun1zo2
413,keoi5di1pang4jau5
417,gaau3wui2
419,hai6ah3
420,Keoi5dei6soeng2bun1
422,li1keoi1di1jan4ho2ji3
426,ngo5go3gaa1ze1ngo5go3de1di4
431,ngo5jiu3hai2
432,hok6haau6zou6je5lo1
433,ngo5go3baa1si4
435,hai6
437,hai6hou2
441,Hai6hou2song1
443,hou2
444,Ngo5ma1mi4de1di4
447,Ngo5ngo5mou5si4gaan3
448,Hai6waan1syu1tung4
450,hai6ah3
451,Go3uk1hai6
458,Jat1go3jan4sei2zo2
465,mou5mat1
474,Sik6je5hai6hou2laan4mou5din6
475,Zyu6je5
476,jat1lin4hai6
480,hou2
482,hou2
488,hou2hou2
489,hou2
494,ngo5hai6ca1gaan2go3ce1
495,bat1go3ngo5m4sik1ca1ce1
498,go3
499,lou5go3lou6
504,la1
506,ngo5laam2ngo5laam2m4
507,mou5mat1
509,daan6hai6ngo5faan3ha3laam2m4hai6
513,Ngo5di1mung6
526,ngo5dou1m4ngo5dou1m4zi1
527,hai6hou2laan4fan3
528,daa2gei1
529,tung4di1pang4jau5gong2
535,Jan1mai6
539,Lo2di1paan3paan3je5
540,paan3paan3
543,lo1jam2
545,ngo5laam2mou5mat1
555,Ngo5dei6jau5jat1go3
557,go2di1
558,di1dang1laam6
559,mou5mat1
560,sik6di1
561,lin4gou1
563,ngo5sang1jat6
566,di1sik6di1daan6gou1hai6tung4di1gaa1jan4
567,sik6go3faan6
569,hou2zi3hai6zau2lau4
572,di1
576,ngo5di1gaa1ze1tung4ngo5ngo5go3ma1mi4
577,tung4de1di4
578,gam3je5ga3la3
580,ngo5go2di1gaa1ze1ngo5di1sang1jat6
581,sung3bei2ngo5go3
582,hoeng1seoi2
588,Maai5dak1hou2do1di1zyu1gu1lik1
589,hai6ah3
591,Lei5zung6gaau2gei2leoi3ah3
595,ngo5zip3gaa1ze1tung4maai6me1wo3
596,ngo5soeng2heoi3heoi3wo3
598,ngo5jiu3heoi3maai5je5
601,lei5jiu3m4jiu3heoi3ah3
605,ngo5gaan1zyu6coet1heoi3sik6faan6go3ngo5dei6
