NUM, PINYIN, EXPECTED
1,Ngo5giu3
2,Jat1gau2ng5cat1lin4
3,Ng5sap6ji6seoi3laa3hou2lou5aa3
4,Uk1kei2aa3uk1kei2zau6jau5aa3maa1laa1jau5lou5po3laa1jau5loeng5go3leoi2laa1jau5jat1go3ngoi5mou2laa1
5,Hai6suk6jyu1zung1gaan2soeng5jat1zau6sin1tau4zeoi3sai3ge3
6,Jan1wai6ngo5maa1mi4le1zau6ze1hai6saang1zo2saam1go3sin1
7,Gam2zoi3go3zo2baat3gau2lin4zi3saang1saang1do1go3Lei5lei5ji4gaa1go2go3aa3ji1so2ji5soeng2sin1tau4zou6zo2
8,zeoi3sai3go2go3hou2do1lin4gaa3laa3
9,Keoi5m4ci3di1zung1gwok3jan4zung1ji3le1zau6jat1gaa1sei3hau2aa1maa3
10,Cai4cai4zing2zing2sei3go3aa1maa3
11,gau6zan6si2go2go3zung1gwok3jan4go2go3se5wui2le1zau6ze1hai6m4hai6hou2ci5ji4gaa1loeng5go3zau6gau3
12,Zung1ji3zeoi3zung1ji3zau6ze1hai6hei2maa3sei3go3gam2zung6luk6go3baat3go3
13,Gam2sei3go3le1zau6hou2gei1bun2gaa3
14,Ze1hai6daa2jyun6zoeng3sei2zo2hou2do1jan4jiu3do1di1jan4gaa3maa3
15,Zan1gaa3
16,Ngo5hoeng2hoeng1gong2ceot1sai3gaa3
17,Hoeng1Gong2hai6ji4gaa1hai6daai6luk6jat1bou6fan6Go2zan6si2suk6jyu1jing1suk6dei6fong1
18,Gam2jing1gwok3zing3fu2paai3paai3gong2duk6lei4tung2zi6ge3
19,Ngo5dai6jat1daat3zyu6ge3dei6fong1hoeng2gau2lung6Hoeng1Gong2le1zau6fan1Hoeng1Gong2dou2tung4Gau2Lung6bun3dou2
20,Gam2le1zau6Hoeng1Gong2
21,Hoeng1Gong2le1zau6ze1hai6
22,hai6jat1go3zeoi3daai6ge3dou2le1tung2cing1
23,Seng4go3Hoeng1Gong2le1zau6hai6jau4hou2do1saam1baak3gei2go3dou2lei4zou6sing3ge3li1go3Hoeng1Gong2
24,Hoeng1Gong2kei4hai6kei4zung1jat1go3dou2lei4ge3ze3
25,Jat1go3dou2zik6ziu2hong1Hoeng1Gong2daan6hai6tung1soeng4le1
26,Hoeng1Gong2loeng5daat3zeoi3daai6dei6fong1zau6hai6Hoeng1Gong2dou2tung4maai4Gau2Lung6bun3dou2
27,Hai2Gau2Lung6giu3bun3dou2le1jan1wai6jat1bun3le1zau6ci1zyu6Gong2Zau1gam2suk6jyu1daai6luk6ge3
28,so2ji5le1ngo5le1ngo5dei6ngo5sai3go3zau6zyu6hoeng2Gau2Lung6ge3
29,Hoeng2Gau2Lung6ceot1sai3ge3
30,Daan6hai6tung2cing1dou1hai6suk6jyu1Hoeng1Gong2jan4
31,Zyu6go2daat3dei6fong1le1gan6si4jan1wai6le1zau6zin3hau6le1zau6jat1bun3ge3jan4le1dou1hai6hou2kung4kwan4ge3
32,Lei5go3je5je2le1ze1hai6ngo5ge3baa4baa1dou1hai6hoeng2hai6hai6zung1gwok3jan4
33,Hai6hai6gwan1gun1lei4ge3keoi5zau2laan4zau2zo2lok6Hoeng1Gong2
34,Gam2go2zan6si2le1zeoi3zung1ji3le1zau6jau5baau3zung1gung1ge3
35,Keoi5keoi5zou1go2gaan1uk1le1zau6jat1zou1zou1bei2sap6fo2baat3fo2jan4Ze1hai6sap6go3baat3go3gaa1ting4
36,Gam2ngo5ngo5dei6go2zan6si2le1
37,zau6hai6zyu6hoeng2hai2tung1soeng4jat1gaan1uk1le1ho2ji5gaan3
38,sei3gaan1fong2laa1gam2gan1zyu6le1zau6go2di1luk1gaa2cong4
39,Mui5zoeng1luk1gaa2cong4zau6hai2jat1jat1gaa1jan4gaa3laa3
40,Ze1hai6lei5dei6ho2ji5waa6hai6go2di1lung6nguk1laa1
41,Gam2pei3jyu4gam2di1luk1gaa2cong4jau5jau5jau5saam1gaak3ge3gaa3hing1lung4hai2loeng2gaak3tim1
42,Zeoi3soeng5jat1gaak3zau6zau6jat1fo2jan4zung1gaan1gam2joeng2ge3
43,gon2si2lei5je5je2le1ze1hai6ngo5baa4baa1
44,baa4baa1le1zau6giu3zou6zyu1zung1le1giu3zou6gang2fong2ze1hai6zung1gaan1fong3ze1hai6sei3gaan1fong2maa3
45,Tau4tau4jat1gaan1tung4maai4mei5go2gaan1tau3fong2mei5fong2Zung1gaan1go3loeng5gaan1le1zau6giu3gang2fong2Gam2
46,go2zan6si2zau6zyu6hong2kei4zung1jat1gaan1fong2dou6
47,Go2zan4si2jat1gaan1ng5hau2zau6zyu6maai6jat1zoeng1cong4
48,Jat1zoeng1cong4ge3ze1zau6ng5go3jan4Ze1hai6jan1wai6ngo5dou1waa6bei2lei5teng1Ngo5bun2loi4hai6zeoi3sai3ge3
49,Hou2hou2do1lin4ze1hai6zyu6saang1do1go3mui2ceot1lei4go2zan4si2le1zau6zeoi3sin1zau6zyu6hoeng2go2dou6gaa3
50,Ng5go3jan4dak1jat1zoeng1cong4gaa3hai2jat1gaan1
51,ngo5tai2li1dou6di1saai1si2cong4lo1gam3soeng5haa2
53,Gam2tung1soeng4le1di1di1fong2jap6bin6le1do1sou3jau5bou3ce1ji1gei1gam2lei5maa4maa2le1ze1hai6
54,ngo5maa4maa4ze1hai6ngo5aa3maa1le1zau6tung1soeng4le1zau6jat1ding6hai6zip3di1
55,zip3di3saam1faan1lei4ce1haa2Bong2bong2gaa1jung6ge3
56,Ngo5baa4baa1le1zau6hai6hoeng2baa1si2gung1si1
57,zaa1go2di1baa1si2ge3
58,Go2zan6si2le1ji5ging1suk6jyu3jat1go3fan6hou2hou2ge3zik3jip3ge3Ze1hai6suk6jyu1daai6gung1si1jau5gu3ding4sau1jap6
59,Gam2zung6jau5le1jan1wai6go2zan4si2le1zau6
