NUM, PINYIN, EXPECTED
1,Lei5jiu3jam2je5ah3
13,Ze1hai6zang1zang1gei5jat4zau6ng5saap6baat3
15,Zang3
16,hai6ah3loeng5jat6za3
18,Hai6ah3
19,ng5go3la3ngo5dei6Ze1hai6ngo5dei6zik6zip3zau6go3la3taai3taai2ngo5la3
20,leong5jat1go3leoi5loeng5go3zai2
21,Ha4
22,Ngo5Hoeng2Gong1go2go3gaa1ting4zau6seng6
23,ngo5zi4gei5
24,ngo5hai6baat3hing1dai6zi2mui6
25,Baat3hing1dai6zi2mui6gam2de1di4ma1mi6la3jau5baa4baa1maa4maa1la3
26,Gam2zung3jau5go3ah3po3ge3ma1ah3ma4ngo5dei6giu3zou6baa4baa1ge3maa1
27,gam2le3zau6baat3hing1dai6zi2mui6ngo5hai6pai3pai3dai6saam3
28,Gam2ah3jau5sei3go3zai2sei3go3leoi5
29,ze1hai6peng4kwan1ha4sei3
30,Dai4jat1
31,ngo5gei3dak1ge3wa2le3ze1hai6ngo5go2zan4si4le3ze1hai6ngo5sai3lou6zai2go2zan4si4le3
32,ngo5jing1goi3hai6
33,ngo5hai5gau2long6zyu6ge3hai5nei4don1dou6zyu6ge3
34,Nei4don1wong2gok3go2dou6
35,Gam2so2ji3wak6ze2lei5dou1jau5di1ze1hai6jau5di1zi1liu2wong3gok3
36,nei4don1dou6
37,Ngo5ge3zou2fu3zou2mou5ngo5zi4gei5loeng5go3zou2fu3zou2mou5ngo5dou1ngo5go3zik6zip3baa4baa1go2bin6ge3zou2fu3zou2mou5le3
38,ngo5mei5gin3ngoo5zou2mou5gin3go3la3daan6hai6ngo5zou2fu3mei5gin3go3ge3
39,Jan1wai6keoi5hai6
40,hai6dai4ji5zi3sai3gaai3daai6zin3le3zau6tung4bei5di1jat6bun2zai2
41,ze1hai6za3sei2zo2ge3
42,So2ji3keoi5ngo5mei5gin3go3keoi5
43,Hai6daai6lok6ceot1sai3
44,Keoi5dei6zi2baat1gwo3ngo5baa4baa1tung5mai6jan1mai6
45,ze1hai6go2zan4si4jat6bun2zai2
46,tung4mai6dai4ji5ci3sai3gaai3daai6zin3gam2seoi3jiu3zau6ceot1Hoeng1Gong2
47,Gam2so2ji3ngo5maa4maa1ngo5ji3ngo5gei3jik3le3keoi5zau6keoi5tung4keoi5dou1hai6hai5
48,daai6lok6go2dou6git3zo2fan1gam2jin4hau6sin1ze1hai6jan1wai6gam2go3
49,zin3wo2le3zin3zang1gam2so2ji3heoi3zo2Hoeng1Gong2
50,ngo5dei6hai5jat1go3lei4hoi3Gong2Dung1mou5gei5jyun3go3dei6fong1giu3san1wui4
51,San1wui4go2go3jyun6
52,Ngo5dei6
53,zau6keoi5dei6hai5go2dou6la3ngo5m4zi1ah3ngo5mei5heoi3go3
54,Ha4
55,Ngo5ji4man4Gaa1Laa4Daai6jat1gau2ngo5hai6sin1ceot1lei4duk6syu1sin1ge3
56,Jat1gau2cat3saam3lin4lei4ge3
57,Ha4cat3saam3lin4zau6jin4hau6ngo5
58,lo2zo2ji4man4zi1gak1hai6cat1baat3lin4
60,Gam2
61,hai6ah3dou1jyu4gwo2ze1hai6zeng3sik1ge3wa2ngo5zau6hai6
62,cat1baat3lin4sin1hai6syun3hai6ji4man4
63,Ha4
65,hoi3zi2ge3si4hau6bei5gaau3san3fu2di1lo3Ha4jan1wai6zi2zung1lei4gong2m4hai6zi4gei5ge3mou5jyu3ah3ma3
66,Gam2so2ji3zau6hoi3zi2hai6zyun6mak6di1
67,Daan6hai6ngo5hai5Mun5Dei6Ho2sin1ge3ngo5hai6Mun5Dei6Ho2duk6syu1
68,Gam2Mun5Dei6Ho2di1jan4dou1ze1hai6dou1gei5
69,dou1gei5ze1hai6bei5gaau3hou2jung4ji6heoi3
70,heoi3sik1jing3faan3sik1jing3dou2
71,Ha4
72,Gam2tung4mai6ngo5
73,jiu3zou6jiu3zou6ha4ze1hai6ze1hai6go2di1gung1le3gam2
74,zou6gung1ge3ge3dei6fong1do1sou3dou1hai6can1gun2la3can1gun2zau6
75,hai6go2dou6di1can1gun2lou5waa6kiu6do1sou3dou1hai6gong2toi3saan1waa6ga3
76,Gam2so2ji3ngo5jan1wai6ngo5ngo5dei6san1wui4le3tung4toi6le3di1waa2dou1jau5di1gan6
77,Dou1gei5kan5ge3
78,Gam2so2ji3ngo5zau6ho2ji3ho2ji3dou2
79,Ha4
80,Hok6dou2
81,dou1hai6Gong2Dung1
82,daan6hai6zau6jau5di1giu3zou6hoeng1ha2ge3go2di1waa2le3hai6giu3San1Wui4la3
83,gam2toi6saan1ngo5dou1sik1la3
84,Gam2jin4hau6zau6
86,gwok3jyu5ngo5dou1dou1hok6dou2ge3ngo5ho2ji3gong2dak1dou2ge3
87,Ha4
88,Ngo5zyu3jiu3lei4gong2hai6
89,gok3jyu5le3ngo5hai5Hoeng1Gong2le3ngo5laam2ze1hai6cong4
90,ting1ha3go2di1jan4gong2ah3ting1sau1jam1gei1ah3tai2
91,di1pin2ah3hei3ah3
92,go2di1dei6fong1heoi3ze1hai6kap3sau1keoi5
93,Gam2hai6la3ze1hai6
94,zing3ze1hai6jat1bun1ge3sang1wut6go3dou3di1jan4zip3zuk1m4hai6gam3do1gong2gok3jyu5
95,Daan6hai6zau6cong4go2
96,coeng3go1la3tung4mai6tai2hei3
97,Ha4
98,Gam2tai2hei3le3zau6tong1jin4jau5jau5di1hai5din6si6la3daan6hai6ngo5dou1m4hai6hou2do1din6si6tai2Daan6hai6
99,Ha4ha4
100,Ha4
101,Gu3si6me1ji3si3ah3
103,Jau5me1dak6bit6gu3si4ah3
105,Ngo5laam2jan1wai6
106,hai6jat1go3ze1hai6ge3ah3
107,gam2keoi5dei6zau6gong2ze1hai6faat3man4ga3ma3bun2san1keoi5dei6bun2san1ge3jan4daan6hai6
108,jan1wai6ngo5ngo5ge3wut6dung6faan3wai4dou1hai6
109,jau5hai6jat1go3
110,ze1hai6ze1hai6jing1man4ge3daai6hok6
111,Gam2so2ji3le3ngo5dei6gong2waa2le3hai6mou4man6tai4daan6hai6le3
112,ngo5dei6jat1ceot1zo2heoi3jyun5siu2siu2le3zau6jiu3zip3zuk1gong2faat3man4ge3jan4
113,Gam2so2ji3
114,faat3man4lei4gong2ngo5jau5m4hai6waa6m4sik1daan6hai6ngo5dou1ho2ji3ting1dak1dou2ze1hai6ting1dou2
115,dou1gei5do1lo3
116,Gam2jan1wai6lei5jiu3sik1jing3ga3ma3Tung4mai6ngo5gon2si4jiu3zou6ze1hai6jan4ga3ma3
117,Gam2gam2jau6hok6ha2di1
118,ze1hai6jat1bun1lo3
119,go2di1faat3man4gam2lo3
120,ah3go2di1gam2jeong2go2di1gam2ge3jat1bun1ge3faat3man4ah3gam2joeng2
121,Ha4
122,Gam2zau6
123,zau6jau5di1gu3si4zau6hai6
124,dou1dou1dou1hou2dak6bit6ge2jan1wai6ngo5laam2ze1hai6gwaai3di1ge3zau6hai6jan1mai6ngo5dei6
125,heoi3go2di1can1gun2le3hai6hai5
126,lei4heoi3gei5jyun5ga3giu3
127,le3gam2ngo5dei6zou6go2di1le3hai6zou6go2di1ge3
128,le3zau6
129,ze1hai6
130,jyun5zo2go2si4le3ca1m4do1sap6ji5dim2sap6jat1dim2sap6ji5dim2Gam2ngo5dei6jiu3ah3gam2gam2moeng3joeng2
131,Jan1wai6le3go3zo2ngo5dei6gam2ge3ze1hai6ge3ge3ah3gam2bin3zo2zau6ngo5dei6jiu3
132,ngo5dei6zau6jiu3
133,ze1hai6jat1hai6haang4jat1hai6le3zau6
134,Gam2ngo5dei6gei5go3jan4le3ze1hai6go2zan4si4hau6saang1m4geng1ah3ma3gam2ngo5dei6zau6saam3saam3sei3go3jan4zau2
135,Gam2daan6hai6le3ngo5dei6go2zan4si4le3
136,gam2le3zau6jau5jat1go3jan4zau6hou2zi3hou2hou2jan4gam2zau6bei5ngo5dei6soeng2ce1la3Daan6hai6soeng2ce1zi1hau6le3
137,gam2le3gam2go2go3jan2le3zau6hou5
138,gwaai3gwaai2dei2ge3
139,Gam2le3jin4hau6le3ngo5dei6hai6zyu6di1jan1wai6ngo5dei6jau5gei5go2jan4le3jau5go3jau5go3
140,tung4ngo5jat1cai4zou6je5ge3jan4le3zau6gou1daai6ling3zai2ge3Gam2le3zau6hou2baak6zeng3ah3hou2zi3m4zi1hou2ling3zai2gam2joeng2
141,Gam2keoi5co2hai2cin4bin6gam2ngo5dei6loeng5go3zau6co2hai5haau4bin6
142,Dim2zi1jyun3loi3le3go2go3jan4le3hai6ngo5laam2hai6jau5jau5jau5
143,ze1hai6ge3kin1hoeng3ge3
144,Gam2bin3zo2le3keoi5le3keoi5zau6hoi3zi2le3zau6zi1hau6le3gong2jyun6je5zi1hau6le3
145,jyun6loi6jau5jat1zi3le3zau6
146,hoi3zi2jung4zek3sau2mo2ngo5dei6go2go3pang4jau5go2go3go3daai6bei2
147,Gam2le3ngo5dei6le3gam2le3ngo5dei6zi4gei5gong2ngo5dei6ngo5dei6dong1jin4ngo5dei6ze1hai6ngo5lei5ngo5jung4ngaan2gam2joeng2la3
148,Gam2le3jin4hau6le3zau6
149,ngo5dei6tai2dou2jat1can2hung4dang1bei5ngo5dei6jiu3teng4le3
150,gam2ngo5dei6jat1ji5saam3saam3go3jat1cai4fei1zo2ceot1heoi3Hai6gam2so2ji3li1go3li1go3hai6hou2dak6bit6go2go3hai6jat1go3Gam2keoi5dei6le3hai6
151,keoi5dei6dou1hai6go2dou6go3li1di1gam2ge3gam2daan6hai6ze1hai6
152,ha4waa2zeoi3gan2jiu3le3zau6ah3
153,waa3gam2ge3je5zau6la3
154,Gam2ah3ji5hau6lo3waa6siu2saam1di1lo3ze1hai6
155,dou1jau5di1gam2ge3lo3
156,Ze1hai6
157,daan6hai6dou1jau5di1gwaai3gwaai2ge3je5lo3
159,Hoeng1Gong2
160,Hoeng1Gong2gwo3heoi3ge3jan4dou1dou1m4hai6taai3do1lo3ze1hai6go2dou6bei5gau3soeng3
161,Daan6hai6zyu2waai6gong2dou2hai6duk6syu1ge3
162,Ngo5dei6dou1hai6tung4sik1ge3duk6syu1gam2
163,gam2dou1jau5di1ze1hai6zung1ji3zung4
164,ze1hai6hai5ah3hou2do1lou2waa6kiu6ah3gam2ngo5dei6zou6je5ah3heoi3kei4toi3ah3gam2ze1hai6ngo5dei6dou1sik1dou2jau5di1jan4
165,dou1gei5hou2waan2ge2
166,Tung4mai6go2zan6si4le3zung6jau5di1gu2zai2le3zau6hai6waa6
167,go2zan6si4jam2caa4hou2ge3ze1hai6hou2
168,hou2hou2ga3ma3
169,Gam2le3gam2ah3hoi3zi2jau5jat1gaan1le3can1gung2le3zau6
170,hoi3zi1zeng2zeng2go2di1dim2sum1
171,Gam2go2di1haa1gaau2siu1maai2waa6ngo5dei6zan1hai6hou2soeng2ze1hai6ngo5dei6jau5m4ho2ji3sik6dak1ze1hai6ngo5dei6m4ho2ji3dou2sik6gam3do1li1di1je5la3
172,Gam2daan6hai6ngo5dei6jau6jiu3zou6kei5toi2
173,Gam2keoi5dei6go2zan6si4cing1go2di1go2di1haa1gaau2go2di1je5le3hai6jat1go3
174,daai6ge3lou6cing1go3wo3gam2jin4hau6le3keoi5jiu3gei5do1gam2zau6kaap3ceot1heoi3gam2moeng3joeng2ga3
175,Gam2ngo5dei6le3di1go2di1go2di1ze1hai6waa6ze2go2zan6si4zan1hai6zung1ji3waan2tung4mai6
176,hou2do1ah3keoi5dei6soeng2lei4le3gam2ngo5dei6le3zau6
177,zeng4zeng2kai1bei5do1zo2loeng5bei5do1di1keoi5dei6sik6lo3bei5keoi5dei6jau5gam2moeng1joeng3ah3Gam2
178,Gam2di1keoi5di6jan4jau6m4hai6waa6hou2gaan2zoeng1ge3gam2lou5sai3jau5mou5tai2dou2ah3gam2ngo5dei6
179,gam2seng6jat6dou1jau5hou2do1di1sik6go3lei4sik6je5lo3A4gam2zau4hai6jau5li1di1gam2ge3waan2waan2li1di1gam2ge3je5lo3
181,ceit1heoi3jau5me1je5zou6ah3
182,Gam2ah3heoi3ah3tiu3jyu2la3
183,Ha4ngo5dei6hou2zung1ji3tiu2jyu2Gam2ngo5dei6go2dou6le3zau6
184,ngo5dei6mou5ce1la3gam2zau6jau5di1jan4jau5ce1ngo5dei6dang2dou3jau5ce1gon2si4le3gam2ngo5dei6zau6heoi3
185,zau6hai6ling6ngoi5go2go3ze1hai6ling6ngoi5jat1bin6Zung6jau5jat1go3
186,le3jau6gan6zyu6
188,Gam2go2dou6tiu3gam2tiu3le3jau5di1
189,waa6go2zan6si4go2di1
190,hou2ji6tiu3wo3m4zi1dim2gai2Hai6go2di1lei5m4zi1
191,le3keoi5hai6go2di1ze1hai6bon1ga3ma3
192,Gam2hou2jung4ji6zau6tiu3zo2waa6
193,Gam2ah3tiu3zo2hou2do1jyu2gam2joeng2
194,Daan6hai6jau6m4m4sik6m4sik6dak1gam3do1lo3Gam2jau6jiu3dam2faan3heoi3dam2keoi5
195,Gam2ah3gaan3zyu6zou6ha3waan2ha3li1di1je5ah3heoi3ah3
196,Heoi3heoi3heoi3tiu3jyu2ah3
198,Pa1ti6
199,Paa1ti6
200,dou1jau5ge3heoi3lo3
202,Go3go3dou1hai6jam2zau2lo3jam2ha3be1zau2ah3ah3go2di1gam2ge3gam2joeng2daam3dak1ji3lo3
203,Gam2ah3
204,ge3dou1m4hai6waa6hou2do1pa1ti6
205,Jan1wai6go3go3dou1jiu3duk6ze1hai6ngo5dei6
206,go2zan6si4di1jiu3duk6hou2do1ga3Ngo5m4zi1jiu3
207,mui5go3ngo5ngo5
208,ngo5jiu3baat3fo3
209,Jan1wai6ngo5dei6soeng2
210,zou2di1
211,ngo5m4zi1gam2so2ji3zoen6loeng5le3do1di1lo3
212,Gam2jau6jat1zi3jau6heoi3jiu3zou6di1heoi3
213,jat1di1
214,go2di1giu3me1ah3
215,Daan6hai6jiu3heoi3go2di1ze1hai6tung4mai6heoi3zou6ge3
216,Gam2ah3heoi3jat1gan1ze1hai6gon2si4ge3ge3ze1hai6di1
217,Gam2dou1gei5lo3hai6mei5gin3go3ah3ma3gam3daai6go3go2di1
219,Ngo5hai6ge3
220,Ha4
221,Ha4gam2
222,gam2ah3hai6lo3Duk6jyun6zo2zi1hau6gam2ngo5jin4hau6zau6
223,ze1hai6la3
224,Gam2jau5
225,ze1hai6san4jau5bei5ngo5waan2dou2fan6gung1
226,Gam2go3heoi3go2zan6si4le3ze1hai6laan4cyu3le3zau6hai6
227,jan1wai6ngo5hai6go3ah3ma3lei5jiu3lo2
228,Ze1hai6lei5jung4go3zau6waa6le3ngo5soeng2duk6go3
229,Daan6hai6le3zau6jiu3go3
230,ze1hai6go2di1jaap6jim6go2go3ah3go2di1gam2ge3jiu3
231,ze1hai6bin3zo2laan4hai6ze1hai6seng4jat6dou1m4zi1dou3ho2m4ho2ji3gai3zuk6duk6lok6heoi3ah3Ho2m4ho2ji3zou6dou2ah3keoi5dou1jiu3go3jau5jiu3go3
232,Gam2ze1hai6ngo5ngo5dou1zou6duk6jyun6la3gam2ah3
233,jiu3haau2lo3gam2haau2zo2zi1hau6zau6go2zan6si4zau6
234,lo2mai6go3
235,Gam2ah3
236,ze1hai6ngo5zau6waa6ngo5ze1hai6lo3Ze1hai6laau4faan3hai5Gaa2Laa4Daai6
237,Gam2ah3so2ji3zau6mou5faan3heoi3la3
238,Ha4hou2do1dou1faan3sai3heoi3
239,waa6go3go3dou1zau2sai3ze1hai6keoi5dei6
240,zi5zung1lei4gong2keoi5gok3dak1hai6ze1hai6dou1hai6zi4gei5ge3dei6fong1hai5Hoeng1Gong2ah3gam2joeng2
241,Daan6hai6ngo5le3ngo5laam2ngo5gok3dak1hai6ngo5hai6wui6sik1li1dou6do1di1lo3Ngo5tung4jan4dei6ze1hai6
242,ze1hai6
243,keoi5hou2
244,ze1hai6hou2jau5di1jan4waa6Ah3jau5di1jan4jau5ngo5ah3gong2je5jau5m4me1ah3gam2
245,Ngo5mou5ah3ngo5m4gok3dak1ah3gam2
246,Gam2so2ji3ze1hai6mui2jat1go3jan4dou1m4tung4lo3
247,mui2jat1go3jan4dou1m4tung4
249,Ze1hai6
250,m4m4m4syun3do1Ngo5ngo5zi4gei5ge3ngo5zi4gei5zau6gok3dak1
251,M4Gaa1Laa4Daai6hai5jat1go3hou2hou2ge3dei6fong1Ze1hai6m4wui6waa6ze1hai6
252,ze1hai6gam3
253,tung4mai6mou5ze1hai6jat1teng4jau5ge3
254,Ze1hai6jat1teng4hai6jau5ge3Daan6hai6zau6hai6go3man6tai4lei5
255,jung4me1ge3taai3dou6
256,ze1hai6heoi3biu1
257,Ze1hai6ngo5gok3dak1
259,ngo5m4hai6gok3dak1jat1go3deoi3ngo5lei4gong2hai6jat1go3kwaan4laan4
260,lei4gong2ngo5zau6gok3dak1
261,li1go3
262,li1go3
263,zeoi3gan2jiu3zi4gei5lang4gaau3ze1hai6
264,Zou6dak6dou2di1je5
265,ze1hai6lei5jiu3ze1hai6zi4gei5jau5soen3sam1
266,zou6hou2zi4gei5ge3je5
268,Ze1hai6m4wui6hai6gam2jau6hai6gam2daai6gam2ngo5m4sai2geng1keoi5dei6gam2joeng2keoi5waa6
269,Ze1hai6
270,gam2ngo5gok3dak1ngo5
272,Dou1dou1ge3
273,Gam2jat1hai6ze1hai6
274,ze1hai6go2di1
275,gon2si4
276,ze1hai6gam2lei5zau6wui6gok3dak1gaan3gaa1
277,ze1hai6jau5ze1hai6ming4hin2di1gam2daan6hai6
278,daan6hai6dou1m4hai6hou2
281,Hoeng1Gong2Hoeng1Gong2jiu3bong1uk1kei5la3Jan1wai6ngo5uk1kei5ah3ze1hai6bei5gaau3daai6ah3ma3Gam2ngo5dou1jiu3
282,gam2ze1hai6baa4baa1ah3ze1jiu3jau5si4mou5gung1zou6ge3jiu3heoi3hou2jyun5ah3heoi3
283,keoi5jau5go2zan6si4keoi5jiu3heoi3haan4syun4ah3ze1hai6
284,gam2jin4hau6leng4ngoi5le3zau6jau5si4dou1wui6m4dou2ge3waa2le3keoi5jau6jiu3heoi3
285,heoi3ze1hai6heoi3jat1go3
286,ze1hai6jyun5di1ge3dei6fong1heoi3heoi3go2di1
287,ze1hai6go2go3go3
288,go2di1gam2ge3ge3keoi5jau6jiu3heoi3go2dou6zou6je5ah3
289,Gam2gam2ngo5ngo5dei6zau6bong1uk1kei5lo3Gam2bong1maa4maa1la3
290,gam2ngo5dei6hai6zung3je5ge3
291,Ngo5dei6jau5lung4coeng5ngo5dei6giu3zou6
292,lung4coeng5le3gam2ngo5dei6zung3zoi1la3joeng2zyu1la3joeng1kai1la3
293,Ze1hai6gam2ze1hai6hai6jat1go3hou2
