NUM,EXPECTED,C1M58A_qwerty,# characters,edit distance
1,每要飲嘢啊
13,爹係箏箏幾油就五U八
15,凳
16,係呀兩日咋
18,第啊
19,五個啊我哋爹係我哋直接就個啊太太我啊
20,U一個旅兩個仔
21,大
22,到想當嗰個嘉停就U
23,我自己
24,我係八兄弟姊妹
25,U兄弟姊妹噉爹哋咪咪啊有爸巴嫲媽嚹
26,抌中有個五破嘅妈啊咪我哋叫做爸巴嘅媽
27,錦哩就八兄弟姊妹我係UU第三
28,抌啊有四個仔四個裏
29,遮係平昆U四
30,带一
31,我記得嘅嘔哩啫係我嗰U時哩𠸏係我細路仔嗰U時U
32,我應蓋係
33,我喺狗晾住嘅喺尼U度住嘅
34,对丹黃角嗰度
35,抌所意運者理都有啲啫係有啲姿料往角
36,尼煎度
37,到嘅祖褲早母我自幾兩個祖褲早母我都我個直接爸巴嗰邊嘅早褲早冇囖
38,我美見我祖母見個里但係我祖褲美見個嘅
39,因為佢係
40,係第耳至世界大箭瀉就同比啲日本仔
41,遮係咋死咗嘅
42,朵以佢我美見個佢
43,第大落出細
44,隊哋子八過我爸巴筒咪因咪
45,遮係嗰U時日本仔
46,同咪带以次世界大墊噉歲要就出張U
47,抌所意我嫲媽我意我記現哩佢就佢同佢都係海
48,大落嗰度結咗婚噉然後先啫係因為噉個
49,墊和瀉戰爭噉所意去咗張U
50,我哋係一個離海擋東冇幾遠個地方叫新U
51,丹U嗰個月
52,倒哋
53,就佢哋係嗰度啊我唔知呢我尾去個
54,大
55,倒移民楂吔大一九我係先出梨讀書先嘅
56,一九U殺連離嘅
57,大U殺連就然後我
58,攞咗移民之家係七八連
60,抌
61,係啊都如果啫係正識嘅茄我就係
62,七八連先係算係移民
63,大
65,海指嘅時候企較伞苦啲嘍大因為指鍾來講唔係自己嘅冇U啊马
66,抌所以就蓋只係轉麥啲
67,但係我係面哋朵先嘅我係U哋朵讀書
68,抌U地朵啲人都啫係都幾
69,都幾姐係比較好容易去
70,去識應飯骰應倒
71,大
72,抌同咪我
73,要做要做那啫係遮係嗰啲公囖噉
74,做工嘅嘅地方多數刀係親管囖親管就
75,係嗰度啲親管老話尿多數刀係講蓋珊話嘍
76,抌所意我因為我我哋新回U同賽惡啲話都有啲近
77,都给近嘅
78,抌所以我就可以可以到
79,大
80,度倒
81,都係擋東
82,但係就有啲叫做香拿嘅嗰啲畫哩係叫单对喇
83,噉U山我都識啊
84,抌然後就
86,國語我都都學度嘅我可以講得到嘅
87,大
88,到蛀要離講係
89,覺雨囖我係張U哩我攬遮係床
90,听哪嗰啲人講暗听收音機啊睇
91,啲片啊戲啊
92,嗰啲地方去啫係鴨修佢
93,抌係呀啫係
94,正遮係一般嘅生活個到啲人接U唔係咁多講覺雨
95,但係就床嗰
96,唱歌呀同咪睇戲
97,大
98,抌睇氣U就劏然有有啲係電視啊但係我都唔係好多電視睇但係
99,大盒
100,大
101,堵事咩意死啊
103,有咩特別故時啊
105,到籃因為
106,係一個啫係嘅啊
107,噉佢哋就講啫係發文個马本身佢哋本身嘅人但係
108,因為我我嘅活動返為都係
109,有係一個
110,遮係遮係英文嘅大學
111,抌所以囖我哋講話哩係毛問題但係囖
112,我哋一出咗去遠少少哩就要接U講發文嘅人
113,抌所以
114,發民離講我有唔係話唔識但係我都可以听得度啫係听倒
115,都幾多囖
116,抌因為理要識應啊马但咪我趕時要做遮係人個马
117,抌噉又學拿啲
118,遮係一搬囖
119,嗰啲發文噉囖
120,啊嗰啲噉U嗰啲噉嘅一般嘅發文啊噉樣
121,大
122,抌就
123,就有啲故時就係
124,都都都好特別𠸏因為我攬遮係怪啲嘅就係因咪我哋
125,去嗰啲親管囖係海
126,離去幾遠個叫
127,里噉我哋做嗰啲哩係做嗰啲嘅
128,野就
129,遮係
130,軟咗嗰時夜擦唔多十耳點十一點十耳點抌我哋要啊噉噉光樣
131,因為哩個咗我哋噉嘅啫係嘅嘅啊噉變咗就我哋要
132,我哋就要
133,遮係一係行一係惡就
134,抌我哋幾個人哩啫係嗰U時候生唔驚啊马噉我哋就殺殺四個人走
135,抌但係囖我哋嗰U時U
136,錦哩就有一個人就好至好好人噉就俾我哋想車囖但係想車之後U
137,噉哩噉嗰個人U就好
138,怪怪哋嘅
139,抌哩然後囖我哋係住啲因為我哋有幾嗰人哩有個有個
