NUM,EXPECTED,C1F50B_qwerty,# characters,edit distance
1,講中文
3,一九五八年
4,五十歲
5,有計埋我自己有四個人
6,我嘅
7,嘅象膚喇同埋我一個仔一個女
8,喺香港出細
9,香港嘉停有四個人
10,爸巴嫲媽我同埋細佬
11,係呀
12,喺中國然後來去咗香港
13,因為打仗囉
14,日本仔來打噉去咗香港
15,未見過U罷冷死晒
16,遮係我出細嗰時候死晒𡃉嚹
17,係咪我全部都要講中文
18,成日驚住大陸收番香港囖噉
19,咁香港又要爭得好緊要先入到大學讀書囖噉嗎
20,所以讀到中學就𠻺試下來加拿大氹氹氹又收又啱不如離喇噉喇
21,十
22,十七歲
24,頭唞我唔係移民離嘅頭頭我離係嘅係我學生UU
25,噉所以頭頭U到同埋我離都囖我就係讀記縮學校
26,噉所以囖就係食同住都喇冇乜所以就
27,冇乜問題囖讀完
28,讀完倒記縮學校都熄咗啲地方噉就可以自己出去住喇
29,冇乜問題
30,都幾好
31,恩離
32,頭唞離都嘞覺得有啲
33,啲啲紙好貴呀
34,遮係噉我香港因為我哋
35,我我我
36,讀數噉嗎噉成一都要做好多嗰啲囖
37,噉成日都覺得要用嗰遮係我哋又唔識買一買嗰啲遮係單校子
38,噉我覺得我覺得離計掃囖好貴囖
39,噉後來我哋啊就嗰時候
40,讀叔學校爹都可以出街𡃉嘛噉我哋
41,整脆街度哩買嗰啲囉
42,人哋屋就係俾紙袋我哋撞爹佢唔係交代用指袋
43,於是囉我哋就
44,我最記得我哋係用啲指袋囖離度做因為計數嘛慳返啲錢
45,噉嗰時候想都姐係會
46,會覺得好貴囖因樣嘢都
47,遮係呀遮係成五噉噉覺得好貴噉所以就會譬如
48,但係我同埋頭頭彌到囉唔知點解因為喺香港好
49,好啫係個個都好瘦喇噉囖就好怕肥囖
50,噉得八十磅大自然係覺得自己好肥囖
51,噉哋𠸏嗰陣時都同啲加人唔高但係嗰陣時好肥
52,噉所以離到加拿大嗰時皓爹見個個都肥嘟嘟喇
53,噉同埋我又讀記粟學校個個都好開心喇住埋一齊噉於是就會
54,一日早餐食咗十個啦
