NUM,EXPECTED,C2M51A_qwerty,# characters,edit distance
1,我啲中文吳係幾好
2,我性湯
3,飲湯家湯
4,湯鬼明
5,一九五十九年
6,五十一
7,仔有兩個仔
8,五歲同七歲
9,佢想同我住半個禮拜
10,係
11,係加拿大囉
12,係
13,我係出細
14,去讀大學
15,噉來多輪多住同埋做工囖
16,同埋果邊囉近
17,係囉
18,七年
19,我馬媽係香港出細
20,同埋我吖巴係廣東囖
21,佢係我阿婆抬山嚟加
22,理讓我悟係幾清
23,我個工過嚟
24,噉山吖
25,果度
26,悟係佢哋係廣東
27,仲帶咗我個霸媽過嚟
28,噉佢過來噉佢先返去等佢老婆囖
29,噉啊噉佢哋結婚就返過來加拿大囉
30,去
32,方便囉近師區又近
33,困難
34,過嚟加拿大
35,好難囉
36,佢哋要學英文
37,又要揾工做
38,我
39,我霸巴舊私
40,整車囉
41,不過過嚟哩度啲車悟同人吖
42,噉佢佢佢住餐館囖
43,一係做餐館一係洗衫囉
44,做儲囉
45,噉我慢後祈禱囖
46,今佢打工
47,噉
48,做
49,做開
50,做
51,幾年囖噉U佢自己開生意囖
52,噉佢做到佢哋讀大學果時囖
53,我五
54,噉我第二年我大學我呀媽過身
55,噉啞
56,無退休
57,我我巴係屋企一九九十八年九十九年又過新囖
58,我有個大者
59,同埋
60,我有個大者
61,我有個細佬佢係
62,同埋我家姐係
63,係加拿大
64,我悟係日日去健親黐話這朋友喇
65,做功方便啲吳洗
66,有
67,咗手有兩
68,佢哋
69,同埋
70,右手果便
71,佢哋
72,痛人八夾佢哋係越南住
73,毛
74,我
75,我朋友
76,係越南過度
77,佢話理理耀嚿理啲仔講廣東話
78,痛人雨囉
79,我耀講英文我U思點講中文吖
80,噉我一定耀可囖
81,我家姐私多啲
82,佢有多啲機會同堂人講
83,我毛
84,我細佬佢中文好砸
85,毛講中文
86,懶
87,我哋我哋都想呵
88,八U無咩機會係係
89,未啤有二霸個堂人係過度
90,可寫
91,可豆中文
92,毛咩機會
93,係
94,悟知係米機多嚿
95,佢嚿
96,嚿中文
97,八過佢
98,乜嘢都耀講耶穌耶穌咁樣
99,噉我哋
100,可吔年囖
101,不夾好細果時
102,加上係有機會不過無時間
103,未
104,不果我根本我想搵
105,搵过可效嚿
106,我悟之係邊度搵啦
107,吳之櫃U櫃喇
108,乜嘢都耀錢喇
109,點解問
110,
111,我喺哩度U吠
112,噉吖
113,
114,好難囉
115,住係
116,去好多地方
117,我未返夾香港同埋大事
118,不夾我想揾U大啲仔去
119,好大笔
120,有好多嘢睇
121,好多嘢做
122,
123,耀做工囉
124,不夾我去叫啲過化過果啲地方
125,有前就去環囉
126,少少化聞
127,係可
128,
129,施少少
130,痛人
131,U瑞示範
132,侍餐示範
133,出去睇戲
134,更U同喇
135,市下第啲地方新餐館
136,我
137,去
138,我啲啦過度囉
139,同埋去我大者果度
140,點大比化吖
141,
142,佢係
143,U細
144,同佢
145,佢
146,舊時同佢父冇
147,二擦號士餐
148,同埋去餵問
149,二士五號佢哋就時士餐
150,毛妈嘢大笔好似加拿大二士五號先
151,理吳信
152,梗係信喇理吳知家嘢
153,信我都信
154,鬼丫係鬼佬鬼
155,佢細個
156,我哋
157,搬嚟果間
158,有
159,有人喇死
160,果動留
161,
162,
163,我哋無咩事我哋有啲我係度整早餐俾啲士
164,
165,我係哦企
166,理話U點做工都要電喇
167,又悟開答門又無
168,兩𠻺
169,悟係好耐搬過嚟蜈之幾耐
170,
171,叫做
172,用電鏡啲噉嘅嘢
173,教啲可生
174,同埋
175,哩啲
176,二擦七年
177,我悟中意我悟背做噉耐
178,第呀次尺涼
179,我
180,我巴媽
181,做餐館係
182,同埋個
183,係個果度
184,同埋
185,噉果個老闆佢
186,佢請我掃掃地囉
187,幫佢掃地囉
188,噉做咗兩三年
189,我吳知點講啦
190,我自己就U做吖
191,我離分
192,離咗婚未啤吖
193,退休囉
194,我啲手都
195,還細吖
196,噉擦年喇
197,男人
198,施
199,我毛
200,不過我
201,我老婆果時
202,佢有
203,我果時我都同佢
204,一齊
205,噉佢
206,佢
207,仔有U預
208,噉佢三個月我三個月
209,我哋兩個係視企做
210,我哋第啊次U之點樣噉
211,噉我大仔就
212,去
213,
214,我鍾意教呵生
215,果啲可生鍾意呵
216,有好多
217,我份工
218,不過我已經做咗好幾年喇
219,有
220,同我阿婆離返
221,我記搭
222,好清楚
223,化夢
224,係
225,那驚我我係嚟加
226,哩啲噉个嘢
227,
228,驚妈嘢嘞
229,驚
230,果啲打仗吖
231,啲噉个嘢理驚吖
232,我驚我啲細佬哥
233,大嗰陣時
234,
235,
236,好少
237,囖嚟哩度耀背
238,又貴啦
239,我搭
240,所五分鐘嘍嚟好遠
241,
242,太貴
243,佢佢哋吖
244,我U鍾意佢個身
245,佢個
246,整
247,一定耀噉做吖
248,理五俾啲
249,
250,耐性
251,我
252,我話金家陣可嘢二啲
253,不過啲
254,不過
255,我悟係
256,悟係幾好啦
257,佢哋哩啲嘢果啲手歌家陣可嘢
