NUM,EXPECTED,C1M52A_qwerty,# characters,edit distance
1,到叫
2,一九五七連
3,U十二歲喇好老啊
4,爹企呀屋企就有阿媽啦有老破喇有兩個U喇有一個愛冇啦
5,第屬於中揀上一就先頭最細嘅
6,因為我媽咪囉就遮係生咗三個先
7,抌再個咗八九連至生生多個哋理而家嗰個啊依所以想先頭做咗
8,最細嗰個好多連𡃉嚹
9,佢唔此啲中國人鍾意嘞就一加四口吖嗎
10,带菜整整四個吖嘛
11,舊陣時嗰個中國人嗰個社會囖就啫係唔係好似而家兩個就救
12,冬意最鍾意就啫係起嗎四個噉重六個八個
13,抌四個屋就好機本㗎
14,爹係打願醬死咗好多人要多啲人㗎嘛
15,丹架
16,到響香港出細𡃉
17,將噹係而家係大陸一部份咗陣時屬於经熟地方
18,抌英國政府派派講讀離筒自嘅
19,到第一U住嘅地方嚮九龍張董囖就分U洞到同豆動半度
20,抌屋就張U
21,張U嘞就遮係
22,係一個最大嘅度囖筒清
23,U個張董囖就係油好多三百幾個島離做性嘅利個張董
24,張董期係其中一個島離嘅借
25,一個倒直朝香U董但係通常嘞
26,張U兩笪最大地方就係張洞到同埋豆動半度
27,抵豆動叫半度囉因為一半囖就黐住擋兜噉屬於大陸嘅
28,所以囉我囖我哋我細個就住响豆動嘅
29,長豆動出細嘅
30,但係桶清都係屬於張U人
31,掉嗰U地方爹近時因為啊就墊後囖就一半嘅人爹都係好U裙嘅
32,哋個嘢夜哩遮係我嘅爸巴都係響係係中國人
33,第係軍官離嘅佢走蘭走咗落張U
34,抌嗰陣屎囖最鍾意U就有爆中公嘅
35,隊佢租嗰間屋遮就一租糟俾十火八火人爹係十個八個嘉停
36,抌我我哋嗰陣屎囖
37,就係住響喺通常一間屋U可以間
38,四間房啦噉跟住屋就嗰啲碌𡃉床
39,會張碌架床就喺一一加人𡃉喇
40,爹係理哋可以話係嗰啲嚨岸喇
41,抌譬如噉啲碌架床有有有三格嘅𡃉興龍喺兩格添
42,對上一格就就一U人中間噉樣嘅
43,趕時理嘢嘢哩遮係我爸巴
44,爸巴吖就叫做朱中囖叫做梗房啫係中間放啫係四間房嗎
45,油頭一間同埋尾嗰間透房美房東間個兩間U就叫梗房抌
46,嗰陣時就住红其中一間房度
47,攞U士一間五口就住賣一張床
48,一張床嘅遮就五個人爹係因為我都話比理聽到本來係最細嘅
49,倒好多連姐係住生多個妹出離嗰U士U就最先就住响嗰度𡃉
50,嘢個人得一張床𡃉喺一間
51,我睇利度啲嘥士床囉咁上下
53,抌通常爹啲啲房入邊囖多素有報車依機錦鯉麻馬囖遮係
54,我嫲嫲遮係我阿媽囖就通常U就一定係接啲
55,接至三返來車吓擋綁加用嘅
56,咬爸巴囖就係響巴士公司
57,揸嗰啲巴士嘅
58,朵陣時囖已經屬U一個份好好嘅即業嘅啫係屬於大公司有古U收入
59,抌重有U因為嗰U士囖就
60,嗰都係理幫我我幫理抌有時嘞
61,我爸巴嗰啲朋友重梨
62,黐餐呀咩叫做黐餐囉爹係
63,開飯就會離離一滯食呀
64,抌樣嘅嗰汁斯啫係嗰個文逐風續係噉大𡃉有錢大𡃉洗
65,動芝生全度就得架喇
66,U厘加拿大真係好長
67,因為爹我爹就
68,讀遠中學之後屋就去咗外國流學嘅我去英國流學嘅
69,抌跟住囉我
70,嚮我自己嗰個意識上邊囖就完全冇
