NUM,EXPECTED,C1F82A_qwerty,# characters,edit distance
1,我叫做
2,她係講我本新嘅名啦
4,我係一九二六年
5,噉一九二六年
6,就十一月
7,金金年囖就係
8,八十二歲
9,係咪啊
11,二六年嘛八十二喇吓
12,我家停有兩個仔
13,兩個心抱
14,就一個就喺
15,多輪多
16,就
17,就係有
18,三個仔女
19,三個太太
20,他係有個太太有三個仔女
21,係三煩市有個仔就
22,就有個太太
23,有一個仔一個女
24,我而家就同大仔住
25,就同我住
26,我就喺堡安原
27,喺香下大陸大陸
28,大陸
29,寶安完
30,出細
31,喺嗰度U大
32,到日本仔
33,打我哋香下
34,嗰陣時就走咗出香港
35,出咗香港就住
36,就開始就
37,爸巴就做生意
38,就俾我讀書
39,讀書啊讀到四年班
40,就一本仔就
41,打香港
42,但係香港完之後囖我哩
43,完之後就跟住
44,個麻媽
45,就同埋
46,啲細佬家姐就
47,返返鄉下
48,返返鄉吓住咗
49,一本仔浪行咗香港嘅時其就係
50,三年齡八個月
51,噉我哋U和蘋嘞
52,噉就
53,又共產種囖
54,就打我哋香下啊
55,噉我哋囖有時走返出來香港
56,噉養
57,嗰陣時嗰陣時都已經係廿廿幾歲嘅啊
58,因為因我哋
59,打喺香港
60,走日本
61,打日本仔打香港嗰時其囖我都十幾對啊
62,十幾歲噉返返去香下就住咗幾年
63,噉
64,都唔係話禾蘋走翻出離香港和U就喺香下
65,因為香下囉有
66,爸巴囉有田啦有荔枝啦
67,有地方住啦
68,噉就打你啲荔支打你啲
69,哩啲田啊噉養
70,噉啊收尾U產董厲
71,離香下噉我哋先走返出梨
72,嗰陣時亦都好似都成
73,成
74,二十十七十七八個稅嘍啊都好似係
75,我都唔記得呀
76,她係嗰陣時都
77,都係冇乜嘢話記得嗰啲時間嗰啲嘢北個就係記得
78,日本仔
79,打香港嘅時旗囖就係三年零八個月
80,噉我哋所意囖我哋囖就冇咩書讀啊
81,因為點解囉因為我哋喺香港讀書嘅時旗嘞
82,就係讀到四年班
83,讀到四年班就日本仔打香港啊
84,噉酒返鄉下又冇得讀啊
85,冇得讀到到
86,到喺香下
88,共產擋打我哋香下嘅時旗囖我哋走翻出梨囖
89,就已經都已經係年幾好大啊
90,噉我就
92,但係爸巴做生意
93,噉跟住
94,就同U巴
95,睇住啲生意
96,噉我屋收尾囖就走去學積物
97,即嗰啲漲
98,跟砸係而家嗰啲嵐裝象跟頭嗰啲密
99,噉即咗好啲年
100,即咗好多年囖就收尾就
101,有個朋友介紹我認識
102,黃先生
103,她係我我象膚
104,噉完之後就喺
105,五二年結婚
106,五二年結婚就好咋係哩啲有記得嘍
107,五二年結婚
108,就五三年屋就我大仔出細
109,就係咁養呀
110,咁養就都係
111,個先生又
112,做做做警察啦
113,噉我就喺屋企臭住個仔啦
114,噉就收尾
115,收尾有個仔大大下囖
116,噉我就
117,喺屋企
118,喺屋企囉就
119,攞啲嘢返來屋企車
120,同車嘢
121,車嘢到第二個仔囖就係
122,黃笑明又五三年
123,出細
124,個細仔就五七
125,年出細
126,噉就它係兩個細爐
127,噉就就
128,逐雨話士頭就係
129,睇住兩個細爐臭番學啊湊放學啊臭細爐啊噉
130,咁養呀
131,咁養至到
132,個大仔
133,讀完
134,喺讀完書
135,噉佢就
136,話出梨
137,加拿大就上
138,出嚟加拿大讀書個佬豆話好啦
139,你出去啦咁養噉佢所以就出咗離哩度讀書
140,噉個細仔啊就喺香港就讀浸會大學
141,就讀浸會大學
142,噉讀完浸會大學囖就係
143,跟住就好黐係
144,出離做嘢佢就
145,就喺香港
146,飲筒廚做嘢
147,做事我細仔
148,噉就
149,哩個大仔讀完囖就
150,八七年
151,唔係七七七八年
152,七七八年
153,七八年就
154,好似七七年讀完
155,番香港
156,七九年結婚
157,八零年移民個離多輪多
158,噉個細仔就
159,喺音筒處做嘢
160,做做做咗
161,幾年嘢
162,噉然之後就
163,八六年就結婚
164,噉就喺香港個尾結婚之前囖都係喺
165,香港就喺浸會囖讀書嘅時旗嘞都係
166,就信咗主
167,跟住就
168,讀埋嗰個神學
169,噉八六年結婚
170,結完分之後就
171,新請個去三煩市
172,讀嗰個石事
173,噉就跟住留低喺三煩市
174,噉而家就喺三煩市做緊目師
175,就係噉囖
176,噉哩個大仔嘞就
177,八零年囖
178,就移民個離
179,落離嘞就
180,佢已經係信咗煮啊
181,噉就
182,喺信咗主噉
183,七九年結咗婚
184,八零年移慢
185,噉跟住做咗幾年嘢好似做
186,又係做嗰個
187,喺做嗰個全到人U嗎
188,噉然之後又讀埋個石事
189,噉養
190,噉我就
191,九二年就移慢
192,個離我以前就未信煮嘅
193,九二年移民個離嘞
194,就
195,就係哩個大仔帶我信煮
196,噉佢就好似係
197,九一年
198,九二年
199,風目司嘅哩個
200,噉就三煩市嗰個爹就
201,好黐係
202,九一年年尾呃
203,好似係
204,就就風目師個呀
205,而家兩個都封咗目師呀
206,就咁養
207,因為
208,佢哋話剩低我哋兩個佬嘢喺香港
209,它係有咩事屋佢哋又理我唔到
210,因為嗰陣時囖又
211,講緊咩話
212,話香港都要
213,龜返俾大陸呀
214,咁養噉佢哋話不而
215,你哋你哋兩個佬人家喺香港我哋都唔係好放心
216,不如你
217,移民個離拉噉養
218,噉就就就就入
219,次我個離囉
220,噉就都九二年先至批出我個離
221,所以佢按淋木師嗰陣時囖我都冇個離
222,因為嗰陣時我就等住等緊嗰個
223,嗰個批出
224,嗰陣
225,她係批一批靜我入
226,警哩度
227,移民嗰張批出嗰張紙
228,因為都七哩參唔多都嘍啊
229,噉直接我就
230,九二年
231,二月
232,三月
233,三預廿六號個離嘅
234,噉我就九月廿六號個咗離之後囖
235,噉就同埋一齊去教會
236,噉就年尾嘞
237,八月
238,唔知八月定幾多個月U就
240,你唔係麥
241,牧師
242,度度會
243,我決字嘅
244,噉就
245,唔知十月定八月我都唔記得咗
246,個時間就係嗰年囖就係
247,狗
248,狗九三年嗰年
249,九二年嗰年啦
250,噉就十二月囖我就
251,決字信
252,就就她係獸針啊
253,噉決秀針
254,信咗天近咗
255,基督徒呀
256,同埋做咗基督徒
257,噉有個仔係木師噉而家就
258,它係兩個仔都係木師啦
259,噉都
260,教我啲第興指每個個都好好𠸏
261,我哋個住區住咗咪九九三年離到我住到而家囖
262,狗三年住到冇搬個啊
263,它係因為因為
264,狗狗幾年咋𡃉三年
265,九二年累到
266,九二年離到嘞
267,就就唔喺哩度住就喺
268,下便嗰度
269,嗰度住就住到
270,九二九二年七月一號搬離哩度
271,嗰陣時你哋識你哋嗰陣時成日離離嘍我就喺哩度啊
272,到衣家你就住喺對面
273,嗰陣時好玩
274,八個
275,係咪
276,你有啲有啲咩事啊噉你
277,你爹爹媽咪去呀養噉就
278,八個細爐盒
279,我都冇乜點養話故事里嗰時我哋都
280,第一件我哋又唔係人真讀得多多書
281,又盛
282,噉個到離囖
283,都
284,都係
285,點講爹個先生就八二年個度累
286,八三年囖
287,佢就
288,鼻姨琴
289,鼻姨琴就
290,就好噉借神啊
291,鼻姨琴就去嗰個嗰度
292,就電U
293,一個
294,来拜定五日
295,就電咗七個来拜
296,好噉借神俾佢就
297,都醫好佢冇嘢
298,噉俾佢都長
299,多咗成
300,九年
301,九年
302,睇下先係啊九年啊
303,狗三年
304,那佢零易
305,玲零二年先至個新它马
306,佢個身嘅時旗囖就唔係被姨琴嘅
307,佢係嗰個血管醬大
308,然之後做手術
309,平法正
310,咁養唔喺度
311,噉已經已經
312,個身囉已經係
313,另二年已經係七年啊盒马
314,七年啊已經
315,已經唔喺度已經七年啊
316,筆個囉我都冇乜揼別
317,都好好
318,噉又喺教會有啲餅指每啊個個都好錫我
319,噉
320,仔啊酸啊咁多個錫我啦
321,都冇乜嘢
322,噉誒而家啲酸又大晒囖
323,敢出出
324,都叫做係
325,叫做係
326,讀完大學啦個個都北個
327,工作爹又都唔係話
328,暫時都唔係
329,它係好似妹每噉U時都揾到份工作都唔係咁滿意啊
330,佢唔係做哩行啊马
331,佢唔係讀哩科啊马
332,噉而家俾佢揾到返佢自己
333,讀嗰科揾返嗰方即業屋就比較好啲囖
334,它係咁養都冇乜揼別
335,有有時
336,教會有啲興都來中又車我
337,出去行下啊買鬆啊有時又飲茶啊噉囖
338,有時又車我去教會啊噉養
339,都好好
340,噉同你啊媽都去食飯啊又盛啊噉啦
341,嗯都冇乜嘢都好好
342,嗰啲接目我
343,地都冇乜點養去啊因為
344,第一件
345,油
346,唔係
347,咁
348,自己年紀大咗
349,油都唔係好
350,好上去
351,它係我而家囉噉啊我自己而家都好好𠸏蛋朝猴肚
352,出去神運打打六通權
353,行出去行返來噉啊但係有一
354,個鐘頭鬆啲噉囖
355,個零中頭马
356,朝猴肚我六點零中出去啦
357,出去就
358,打綠通權打原綠通權就
359,有有陣時
360,有陣時同嗰啲人嘞
361,打完綠通權返來
362,換晒衫啊有時又
363,出去同佢哋飲茶噉囖
364,都兜
365,都有啲
366,啲噉嘅節目嘅U
367,都嗰啲
368,朋友都幾好依家都少咗人啊
369,以前囉
370,以前我教爹我都會打咗十幾年嚹哩度她係
371,教教人哋打十幾年啊
372,噉而家啲人囖
373,嗱我自己都八十几歲拉噉誒有啲囖都
374,成九十歲個啊
375,噉屋都都冇出來嚹噉我都叫佢唔好出囖
376,它係年紀大咗爹
377,她係費事
378,他係變咗有個責任喺度
379,要佢哋行路
380,近U眼揾冇事就
381,遮如果冇咩跌倒
382,它係我自己又唔上啦噉
383,我自己又而家都係三幾個噉嘍啫
384,幾個走埋一齊做吓
385,噉啊傾下計啊噉養
386,關係噉囖
387,U
388,都冇妈揼別
389,我個咗咩啊個咗
391,嗰度哩我哋哩度行出去嗰度咪嗰度咪有
392,行李嗰度咪有間中學𠸏
393,喺間忠學嗰度打
394,都幾好嘅
395,打咗十幾年啦
396,離咗咁袋打咗咁袋吖
397,舊人嘅筆個我哋我就合香港囖
398,就已經識打綠通權個啊
399,噉
400,他係啲細U大吖因為我小朋友出咗離讀書啦
401,噉個細仔又喺
402,浸會讀大學啦
403,點樣犀利啦
404,噉囖我都有出去打
405,噉打咗都有喺香港都打咗好都有成十
406,年都有啊
407,都有成十年啊
408,冇十年都唔爭幾啊
409,噉屋就
410,它係我林移慢
411,嗰陣時囖就有人話比我聽
412,佢話你
413,個到去多輪他加拿大你可以
414,教人哋打綠通權啦噉
415,噉我話吓我可以得咩噉
416,佢話得啊你打得好好啊你過去救人啦噉
417,噉我話好啦如個我個到去囖有人囖
418,我就救人打拉噉
419,噉我個到離嗰陣時嘞
420,就係係
421,哩度行個去
422,它係一咗U嗰度咗近住嘅
423,噉嗰度囖就
424,唔識得咩人
425,它係冇乜地方打
426,噉收尾有一次出來出去行
427,公園囉就見度嗰度有人喺度做運動
