NUM,EXPECTED,C2M13A_qwerty,# characters,edit distance
1,到個名係U底对
3,揼三歲
4,爹哋妈咪我
5,楂嗱大
6,多断多
7,多断多
8,豆
9,爹企
10,唔知道
11,張董
12,張董
13,唔知道
14,倒籃冇
19,冇
20,断居係咩啊
21,倒籃會
23,有會問我啲朋友
25,做好玩嘅嘢囉
27,睇戲打機
28,第會去
29,朋友個屋企度玩
30,調玩會出街
32,哋去人哋個屋企去睇戲
33,囉
35,有未試個
36,有
37,豆
39,有時係會
46,唔記得
47,印覺
48,倒淋冇
49,地試個
50,街舉係咩嘢
51,有
55,唔好自己咁快夾嘢食
56,夾啲餸
57,滴得缸正
59,倒
60,第咩嘢啊
61,倒啊
62,讀
63,到去出街囉幾時返來囖
66,外話俾妈咪聽
68,好玩有時得意
69,鍾意出街
70,咁樣囉
73,隊會俾我揀
74,唔知道
77,得歲
78,係
80,倒淋冇
82,U嗰理好咪佢哋
83,麗咪
87,底個
88,因為
91,底個
93,係中係啲電老穩
94,佢褸揀餓咪笑
95,嗰個
96,係噉囖
98,我間學
99,就
101,豆
102,張處
103,係咩嘢啊
105,倒朋友囉
106,一個
107,好剩U嘅學校
108,唔會
109,因為佢會教理啲嘢
110,李會要用
111,讀多啲書
112,抌樣理外知道多啲嘢
113,有時會記得有時會唔記得
114,袋色
115,倒淋我未試
116,未試個一個U至
118,太袋呀唔記得呀
119,地試個
121,哋起
122,如嗰真係我
123,倒淋冇
124,倒冇呀
125,底個好多至
126,地聽歌
128,我淋我
129,如嗰有我好
131,而家就
134,我淋有
136,我林係啱嘅
137,抌咪
138,如嗰會闊生理可以
140,定運係咩
143,唔係
144,到覺得理可以
150,豆
151,第
152,有時就耐我攞咗啲嘢坐
153,筆個唔知道點解
157,因為好紫
158,我林揀
159,依度有死咗個人喺利度抌
160,覺得好驚
162,我林我會驚
163,地死
164,地試個
166,好好運
168,我林
170,係
171,倒
172,做完啲嘢係好蘭
173,成係有啲人先可以做到因為佢
174,長街
175,豆啲
176,同咪每連都會會
177,有時會張董
178,去咗
181,東意去
182,楂对
183,動賣
185,咪去
186,朋友個屋企
187,去出街食
188,去
189,去個屋企
190,朵二
191,我自己買嗰啲
192,因為我可以玩仲個離嘅麗物好囖
193,讀活節係咩嘢啊
195,讀
196,去
197,聖糖
198,去嗰啲
201,豆
202,第服護節啊係
203,度校就會
204,會喺聽派
205,一個
206,蛋
207,有顏色
208,猴日就會
209,就會
210,串咗顏色
211,舞林係
215,朵浪
216,第有啲老人
217,啤啤
219,U佬有黑人
221,張處
222,第
226,有未試個
227,堆
228,有
229,張處啫係咩嘢啊
230,第
231,去朋友個屋企度玩囖
234,倒林可以嘅
235,到唔識筆個睇個
236,電視機嗰啲人噉U
238,係
239,咪會有
240,啲
241,楂嗱大咪冇囉
243,抌我咪
247,佢
249,同賣
250,講英文
251,可浪
252,啲人唔係講得好啲
253,抌唔識
254,個區啫係咩啊
256,我正係知道
257,我個
258,隊哋講英文同咪
260,有
261,中文有
266,可以講兩個
270,冇淨係啲中角
273,有時就會可以
275,唔係
278,嗰啲人就係有啲人係囖
280,倒淋冇
284,讀
287,底哈先
291,佢哋會
294,佢有一個
296,林會有㗎
297,U嗰去就會知道
298,U嗰去就
303,冇
304,咯得我講得幾好啊
305,未試個
