NUM,EXPECTED,C1M46A_qwerty,# characters,edit distance
1,中文名呀中文名
2,啦
3,一九U衫
4,遮係遮係三十六鯊呀六歲
5,唔係四𠻺六
6,四𠻺六
7,我由兩個家姐呀歌
8,同賣爹爹媽咪
9,香港
10,第一U住嘅地方係香港囖
11,機理話
12,遮係離枝離阿之前
13,都係香港
14,之後
15,遮係我淨係喺香港
16,讀完書就個離
17,噉跟住咪度囖
19,而家住
20,还
21,同我太太
22,住咗嗰度住咗八年
23,佢哋喺大陸出細啊
24,还誒
25,我爹我爹哋就喺U棵我阿媽就喺江蘇
26,遮係大陸啦
27,點解因為我嗰震時我喺誒加嗱大讀完大學之後就
28,就番咗香港做幾年嘢筆個覺得
29,加嗱大好啲啫錫我多啲所以咪申請個離囖
30,奇怪嘢呀冇乜特別嘢啊
31,哦飛離加嗱帶又啲咩問題遇個啲問題啊
32,都冇乜特別大問題吖係揾工嚹比較欄啲囖覺得唧比嚿香港蘭可多蘭啲囖
33,呃
34,以前就多掃喺嘅筆個而家仲點啲朋友就搬咗上去如嗰譬如啊
35,呀咁樣囖下
37,飛啲羹嗰啲噉
38,哦
39,我哋有刻便有啲誒
40,啫啲呀嗰啲嘢都有嘅
41,有都試都去個
42,誒都喇有啲
43,傾吓計噉囖都都有時喇但係唔係話太熟囖一係有時
44,譬如哩有啲人搬離搬去變咗啫熟咗啲嘢又走咗啊
45,睇方叫幫咩忙
46,通常都係搵啲朋友幫忙吖
47,住個區幾好啦幾方便吖筆個係誒
48,比較上人多啲囉
49,比較其他成市有咩唔同呀
50,地方大吖同埋饿
51,交通
52,啫
53,有時唔係太方便囉因為
54,因為一定要次次出入都要揸車囉
55,都冇淋個
56,離開理意思係飛搬離開
57,出去玩又又個試個
58,有有有
59,去有返返下香港去玩啊去其他地方都有去U洲啊或者
60,最鍾意個啊夜
61,日本吖摸豆摸U幾好
62,呃
63,李它係好多嘢玩同埋風景靚囖同埋
64,誒有啲多啲嘢買下囖
65,誒有因為多咗好多帶U身移民吖
66,誒同埋有其他種逐喇譬如印度啊印度人都有都有多咗囖刻
67,咩嘢變咗呀
68,譬如啲揸車啲人呀狼啫機冇以前咁私文喇
69,誒
70,罪案我飲多咗喇
71,差咗
72,誒
73,噉同埋
74,誒
75,其他啲種逐嘅人嘅嘢離多咗譬如大陸人都多咗啊或者印度人多咗啊噉囖下噉
76,同埋啲人有啲
77,多數係北相飛搬去遠啲嘅地方來
78,冇乜特別嘢吖食下份啊傾下計噉囖
79,行下街呀
80,都係咁上下嘢囖U
82,嗯
83,都冇咩特別個
85,暗
86,囉嗰個夜
87,太估都有有時都去下嘅
88,飛機間唔中有去去個给年
89,同埋去吓嗰個
90,誒大東會講長仲有個啊洲
91,有個台溫嗰個咩台U折呀
92,有都有去個一兩次下
93,大停電寄得嗰年呀
94,啱啱四點唔點度
95,哦點晏晝唔點到開始大停電噉啊
96,噉跟住
97,去度星期一先至有電
98,噉我咪要橙想
99,好次橫意後
100,帽呀冇
101,聽收音機囉睇吓幾時幾時開似有電囖
102,做咩
103,應改錄唔倒㗎
104,哦
106,噉繼續喇
107,嗰次
108,就停咗一日
109,多啲啦
110,噉其他地方有啲早啲
111,由啲遲啲啦嗱
112,好次就早啲
113,機機早啲有電
114,那
115,出名呀點啊出名啊
116,想個報紙
117,我唔知喎冇乜特別
118,我冇留意
119,冇
120,冇
121,李話邊方便點啊
122,哦趕時簡單
123,簡單得多喇
124,趕時冇電佬喇
125,暗
126,飛生活簡單啲喇淨係返學放學呀
127,同埋參加啲課外活動啊噉樣
128,冇飛冇以前冇而家話又咩
129,誒有啲方派U
130,管呀俾人蝦噉嗰啲噉嘢冇
131,飛舞啲噉嘢囉
132,噉啊
133,奸單啲囉下
134,而家啲細路
135,咪多數望住個
136,唔係打機呀啦
137,飛好少咗啲課愛活動哩他係小啲譬如出去打波啊游水踢波呀或者係
138,行下街呀噉機小我淋少咗啲嗰啲揭動囖U
139,規UU如係咩
140,喔食飯有噉啊梗係
141,叫人先啦
142,誒爹哋媽咪食飯噉啊先至食飯囉
143,啫
144,呢啲係佬規舉囉
145,機屁如誒
146,爹哋媽咪食飯先機開始
147,開始夾送先噉鯉先至開始食囖
148,機晏少少噉囖
149,哩哩規舉囖機一個個嘉庭都唔同嘅
150,介炎呀
152,啫
153,哦嗰震時有啊係因為
154,誒部動一九六七UU時
155,香港試個部動吖马
156,係咪
158,李講係呀啫係
159,哦
160,理話屋企裏面嘅係咪
161,嗯
162,通常都係十
163,哦幾多歲喇譬如饿
164,讀𡁵書趕時
165,十點半度要番之前要番到屋企囉
166,U
167,間唔中一兩次囉筆個通常都會打電話返去先啫係話俾佢聽會遲少少啊
168,屋企人打
169,試個
170,點解
171,成即叉囉試個有時唔聽話囖
172,那
173,誒
174,間唔中一兩次打吖就應該學度嘢嘅
175,但係如果經常打囉就唔學倒嘢
176,誒
177,我媽囉
178,我老豆都有打嘅筆個如U我老豆出出馬嗰啲就可鹽仲𡃉
179,冇
180,嗯我冇試個
181,冇冇試個
182,都講度嘢嘅之后囖
183,隔咗譬如
184,件事隔咗後一兩
185,一兩日噉咪
186,都會講翻嘅黑
187,鹽啦
188,加長色啦
189,飛嗯
190,樣樣嘢都要聽佢講呀有誒
191,嗰啲囉啫
192,冇乜
193,冇乜
194,俾理自自己有啲
195,飛點呀佢覺得意外
196,應為李應該係噉做就要噉做囖如果唔係就唔開就唔開心囖
197,我媽咪民主啲囖俾救上聽下理理唔上講啲咩要啲咩囖卡
198,冇喎
199,佢話冇所謂哩啲理鍾意做咩做咩喇噉
200,誒大學畢業囖係噉囖黑
201,依家啲人啲細U仔有錢喇尤其時家嗱帶嗰啲
202,誒物質分生活蜂
203,飛樣樣要要有咩有咩啦
204,噉我趕時又唔係華樣樣要咩有咩囖機要
205,要等好U呀或者要譬如考士考得好啊先有啊噉養
206,啫
207,嗯
208,冇冇以前嗰啲噉冇依家嗰啲咁咁多嘢
209,飛舞咁多U質化嘅嘢囉要話要乜有乜嘍啊
210,番學返誒小學
211,淨係幼U園
212,有幼U園幼U院幼U園𠻺英三歲
213,下
214,係呀我香港讀書
215,有有有
216,趕時係好嚴個有時
217,誒咪罰囖如嗰
218,講嘢啫
219,上堂傾偈啊又罰呀或者
220,或者
221,嘈啫點呀
222,喺班房度玩啊又會罰囉機譬如打手板啊罰樓堂啊
223,抄啊噉咩嘢都有噉UU罰抄啊噉嗰啲咩都有
224,都有好人呀飛乜都唔理
225,啫
226,誒
227,讀對住本書讀讀完之後噉跟住走返啫
228,理哋後邊踢波呀
229,喺嗰度
230,玩棵牌呀傾偈呀咁樣都唔理搞
231,誒
232,都冇嘅都冇都好
233,都好公平嘅通常都喺我都喺U嗰俾人罰就係同隔離啲人傾偈啊或者玩啊噉都係
234,都自己有粉嘅
235,誒理話幾時呀中學定係大學定係
236,我帶學係利度讀書下
237,都吖係有時有時都
238,都好
239,好嘅噉下
240,飛唔會話分開利班一班嗰班
241,番學噉當然會喇因為
242,譬如理有啲
243,誒譬如同阿或者讀啊係囖噉樣機
244,理第二時理出道離係需要理噉嘅噉啊
245,當然冇問題囖
246,誒我覺得
247,讀多啲書好啲囉當然喇
248,幾多連呀
249,兩年有置遠
250,嗯
251,六連小學
252,就六連中學機十二年
253,十二年再加兩年十四年預科唔係跟住預科讀咗兩連
254,十六連再加三連機十九憐囖
255,點養呀
256,李枝係邊方面啊
257,噉以前當便我林係二啲喇二個而家囖盒
258,功課就日日都有囉
259,放咗學咪做功課囖
260,誒李話中學定係利度呀小學
261,冇講
262,如嗰中學中學𠻺四𠻺幾人囖四𠻺唔人一班囖黑
263,誒如嗰小學都係咁上下喇四𠻺幾個人一班
264,係啊係係係
265,有
266,誒每一級就有四
267,每一級有六班囉
268,那
269,唔係㗎佢
270,佢通常係𠻺
271,譬如呀星返就升
272,咪吖星
273,返有咁養
274,一路星上去嘅
275,除非係有啲
276,誒啲班數啲人掃
277,諦然間有啲人走咗啊有啲人加入離可U會溝亂咗去突二
278,第二班如果唔係通常都係一路直升上去但係個個人
279,譬如班有班班呀班
280,唔會唔會
281,唔係分成績嘍
282,邊科呀理話
283,邊度係中
284,大學呀
285,大學我讀囉
286,嗱
287,我林
