NUM,EXPECTED,C1F78A_qwerty,# characters,edit distance
1,有咩故仔啊我冇咩故仔講呀
3,我叫啊係我個成名離嘅
4,倒放地
5,一九三一連
6,一十八歲囖界正終角就七十七囖
7,爹係U十八個連頭囖遮係
8,地做生日仲有幾日
10,拿我囉
11,一月號囉西力
12,爹企第而家
13,有個妹正話題個妹囖
15,得一個妹囉一個妹U囖
16,到喺張董長細
17,叫做水街呀
18,到五行就厭水噉但係我喺水街長世啊係好再喺嗰度長細
19,佢喺
20,遮係喺豆U邊嘅啫係油大哋咁上拿嘅
21,大噉嗰度叫做
23,大和叫水街
24,爹係挽擾水街
25,答UU九龍蛇係
26,喺九擰蛇我唔記得啊
27,打鼓擰度啊
28,第发院又貿離嘅
29,爹係遮係樓下有個发園但係個上便起幾層三層噉啦
30,第大啊
31,第大啊
32,有第四個水安马噉我嫲媽有幾個仔U噉佢賣要住多啲地方囖
33,到初初嗰U時我就係第四啱啱我長咗細後就
34,長細後冇李搬
35,得十三連啊
36,到六五連離嘅
37,第唔係四暗三啊而家
38,得四囖九狗
39,四啊四個連頭
40,到唔係移民離個我係個離又婆嘍到做咗十五連工
41,噉啊遠轉冇囖𡃉期啊
42,但係我星人工马升到我爹人哋人哋鍾
43,爹係中學噉冇我嘅噉嘅身水囖得為我
44,我冇攞假期啦
45,但係囉佢有假期俾我我攞返錢
47,朵返錢噉好好撈個豆有我哋嗰饭工爹又有食有住啦
48,兜賣三U呀
49,豆另外囉就有賣
50,有咩呀有個連堂人連囖我哋有
51,有井我哋食飯又連燒井食飯啦
52,豆另女就有箱上拉堂人連有箱上
53,癲咯人連嘞西人連嘞
54,就有
55,抌五著聖誕有麗物啦
56,抌案個老闆自機著住戴住嗮鬍鬚噉派嗰啲俾我哋
57,爹係佢U倒錢遮係分U去
58,我係做我魚底就係同賣李婆婆讀
59,啦
60,第
61,抌我第一份工喺律商做啦抌但係做咗五連囖我就唔鍾意做
62,因為好多贏受晚晚囖四點鐘先返到屋企雕後早四點鐘先分到屋企
63,但晚食完飯間佢哋去飲啊
64,隊哋打馬雀暗跳舞暗抌我唔跳冇都好啦
65,理要背賣佢哋去囖
66,因為佢想個社入轉咗就所以
67,就唔係老闆啲錢嘅弟啲嚇U錢嘅
68,倒哋靚咗安囖秘如老闆打靚咗岸囖噉就
69,叫嗰啲嚇李請飲啦請我哋轉
70,特晚晚都有得去飲嘅隊因咪日日都有反靚囖係唔係啊
71,都咗嗰啲就唔介啦掟咗嗰啲我哋有得食吖马
72,抌啊全寫就去噉趕時就變咗我玩到錢就做
73,嗱巴嫲媽唔愛我賣做晚
74,梁洋都買仔日日閒街我哋十點鐘
75,放十意點中U晝三點先返工個囖
76,裏俾多幾時間我哋啲啊等我哋識啲戴啲嚇返去啊
77,抌但係囉我就唔去嘞
78,我成銀就走去閒街買
79,做三
80,耳環暗手袋啊乜都想
81,誕到自機嘴嘴貴
82,唔係按俾
83,買咗撩先安马東意揀邊U啊閒咩舖頭啊咩噉樣囖
84,抌咪日日食願份咪閒街囖
85,抌但係乾時好慘著住三串半高脏械三寸狗
86,要要將理要著高箏械先教隔安马U果人哋哈李燙理細路U噉就
87,著住高箏械囉人哋唔敢鬥理嗯马理係小姐嗯马
88,抌按要要著住嗰啲囉
89,抌但係因咪我爹
90,丹咪我救爹我屋企有U師又醫生又發觀噉樣囖
91,抌
92,寫就U得我嗰啲錢啦
93,噉五到到寫就做U跳咗我會計㗎到最憎就係介數嘅
94,抌暗話有嗰一得干時嘞用用
95,撳機啦
96,抌我撳機又唔啦家減成除
97,大但係我識U啊马加嘉令
98,朵意我係會計我唔係話唔識嘍
99,一個囉我就康住嗮嗰啲錢啦
100,癲啲錢長U入入堅我手噉我知囉
101,又係俾我管錢囉
102,抌所以喺做咗五連又係管錢啊
103,抌嗰度又食又住好好囉嗰度
105,到同咪我學好多嘢點U喺嗰度唔使錢囖
106,到就學嘢佢有人喺雪教爹噉我話我就係嗰度織完囖
107,噉佢又個個又同我好囖
108,老闆又同我好好
109,抵喺西人嘅
110,釣做西清中文喺掂爹隊離嘅
111,但住嗰個U囉隊碼頭
112,倒方便我哋過海
113,豆噉閒個
114,有啊我做咗三份工安马
115,带二份就喺個哋咯公司
116,倒轉咗第一份係鍾角人嘍啦嗰個
117,毛人用依U師嘞
118,抌但係我就話要U例囖我喺終角U師囖到就唔鍾意佢啦
119,到想英文安马但係哩佢井咗啲鬼U返來啦
120,到就放工日日都裙住個鬼U囖遠全同住佢長入到燙膠學快砸马
121,但九一嘢晏晝嘢文刻揾係同住佢
122,冬住佢噉啊我講好多話囖
123,都講好多話啦
124,抌厚學囉
125,佢話李想講不如去西人精連會囖抌就轉咗西人清連會拉抌我嗰度做咗五連去嗰度又做咗五連啦
126,度咗五連噉就
127,要十連先有著U我冇著兩
128,倒我走咗里做五連走咗呀
129,抌但係酒囉一為U二度人工高安马
130,噉我又去來二度囖抌我好着素嘅話同我好
131,我一連加四子人工個
